time,volt,curr,res,rj,smrj,rate,power
24198,0.1755,0.0003251678,539.721313,0.8294670000000224,0.3438210918498813,-5.5543032480427954e-05,3.378320791871796e-08
24287,0.1755,0.0003249158,540.139954,1.248108000000002,0.34240111474228696,-6.027098182831481e-05,3.3679607072018055e-08
24376,0.1755,0.000325314,539.478821,0.5869750000000522,0.3406192912848578,-6.495849846281495e-05,3.349322241275586e-08
24465,0.1755,0.0003251728,539.713074,0.8212280000000192,0.33810106276558494,-6.947735517201517e-05,3.325890855850456e-08
24564,0.176,0.0003265292,539.002319,0.11047300000006999,0.33412484635666523,-7.430579819687601e-05,3.2935713081044743e-08
24659,0.176,0.0003262266,539.502258,0.6104119999999966,0.3304256787381446,-7.874293986228714e-05,3.2553371744810877e-08
24748,0.176,0.0003265594,538.952454,0.060608000000001994,0.32594984080761713,-8.272549591014057e-05,3.213748558038141e-08
24844,0.176,0.0003265544,538.960693,0.06884700000000521,0.32023722105060665,-8.683220702441864e-05,3.16203395917782e-08
24933,0.176,0.0003263379,539.318298,0.42645200000004024,0.3146559197105574,-9.046417783428913e-05,3.108379975926709e-08
25025,0.1765,0.00032706369999999996,539.650208,0.7583620000000337,0.30836415115355814,-9.40412911347781e-05,3.045795293497032e-08
25122,0.1765,0.0003271342,539.533875,0.6420289999999795,0.3006908009230155,-9.761763271312751e-05,2.9752230521288647e-08
25211,0.1765,0.0003273612,539.15979,0.2679440000000568,0.2933397443776959,-0.00010072277813835341,2.904579712764424e-08
25301,0.1765,0.0003274876,538.951721,0.05987500000003365,0.28534551991335405,-0.00010369129968333125,2.8275574236916255e-08
25390,0.1765,0.0003273611,539.159912,0.26806599999997616,0.2772302133568508,-0.00010645723020261694,2.7453050449155857e-08
25495,0.177,0.00032833440000000003,539.084534,0.19268799999997555,0.2664268371894845,-0.0001095035399316342,2.643223180723785e-08
25584,0.177,0.0003283393,539.076538,0.18469200000004093,0.25697262921303665,-0.00011190182971487298,2.5505410820252665e-08
25674,0.177,0.000328163,539.366089,0.4742430000000013,0.24709524672144134,-0.000114155553419639,2.4527213666316652e-08
25762,0.177,0.0003283947,538.9855349999999,0.09368899999992664,0.2368511399871651,-0.00011619242950545087,2.350853790606318e-08
25858,0.177,0.0003284856,538.836426,-0.05542000000002645,0.22503912738746892,-0.00011822641851792461,2.2362587695220013e-08
25949,0.1775,0.0003290858,539.3729860000001,0.4811400000000958,0.21362741255150816,-0.00011997330118284282,2.122145033828896e-08
26044,0.1775,0.0003290957,539.35675,0.46490400000004684,0.20103588140235187,-0.00012160884839410267,1.998637936934251e-08
26147,0.1775,0.00032907559999999995,539.389709,0.4978630000000521,0.18674358990215298,-0.00012316500365743764,1.8602518290684075e-08
26241,0.1775,0.0003290857,539.3731690000001,0.48132300000008854,0.173472842284451,-0.0001243880345553484,1.729800492726363e-08
26330,0.1775,0.0003289647,539.571533,0.6796870000000581,0.16084210365201956,-0.00012537261305461278,1.602333134130929e-08
26421,0.178,0.0003303765,538.7792360000001,-0.11260999999990418,0.14748714570545662,-0.0001262049292365768,1.4688793388900535e-08
26517,0.178,0.0003303412,538.836853,-0.05499299999996765,0.13291148675199485,-0.00012689185329334146,1.3242840826866347e-08
26607,0.178,0.0003300236,539.3553469999999,0.4635009999999511,0.11907512342123411,-0.00012735762422352967,1.1869796740322953e-08
26696,0.178,0.00033028589999999997,538.927063,0.03521699999998873,0.10526313487422911,-0.0001276486124681901,1.0473036310510659e-08
26785,0.178,0.0003303765,538.7792360000001,-0.11260999999990418,0.09120300946448873,-0.00012777094078755062,9.055774050905004e-09
26882,0.1785,0.00033096629999999997,539.329834,0.4379880000000185,0.0756095725662965,-0.0001277121829533011,7.491526088761871e-09
26972,0.1785,0.0003310372,539.214294,0.3224480000000085,0.06108411925993093,-0.0001274784868280542,6.0202534111835e-09
27068,0.1785,0.000331158,539.0176389999999,0.12579299999993054,0.04533651238260604,-0.0001270391092298936,4.432143130735906e-09
27167,0.1785,0.00033068910000000004,539.781921,0.8900750000000244,0.029008513345920865,-0.00012638047274837844,2.7826956765794507e-09
27256,0.1785,0.00033069919999999996,539.765442,0.8735960000000205,0.014320688763678648,-0.0001256102300023879,1.2900059080846227e-09
27347,0.179,0.00033200019999999995,539.1563110000001,0.26446500000008655,-0.0007301990254004211,-0.0001246482907538103,-2.424550899989927e-10
27451,0.179,0.00033221190000000004,538.8127440000001,-0.07910199999992074,-0.017916920490463787,-0.0001233330230603074,-1.9963449021400305e-09
27540,0.179,0.00033217660000000004,538.869995,-0.021850999999969645,-0.03258691007742873,-0.00012202458459762965,-3.4984438065890173e-09
27630,0.179,0.00033226230000000005,538.731018,-0.16082800000003772,-0.04733252498652938,-0.00012052993142450255,-5.014806518345831e-09
27719,0.179,0.000332691,538.036804,-0.8550420000000258,-0.06190575144641362,-0.00011888227805588454,-6.507976597854799e-09
27817,0.1795,0.00033362379999999996,538.0311889999999,-0.8606570000000602,-0.07773757096716082,-0.00011687290252544528,-8.145351665039659e-09
27910,0.1795,0.0003335432,538.161194,-0.7306519999999637,-0.09261763513987759,-0.00011477693453667529,-9.686591009789224e-09
28000,0.1795,0.0003334826,538.258972,-0.6328740000000153,-0.10686125860344575,-0.00011257323256762768,-1.1163009196957681e-08
28090,0.1795,0.0003337245,537.868835,-1.0230109999999968,-0.12086908886342512,-0.00011019705926984268,-1.2620139343190031e-08
28193,0.1795,0.0003336843,537.9335940000001,-0.9582519999999022,-0.13666213146323739,-0.00010726602158558931,-1.427222110814877e-08
28292,0.18,0.0003344657,538.1718139999999,-0.7200320000000602,-0.151353858932322,-0.00010423590433393466,-1.5829595253138735e-08
28387,0.18,0.00033454160000000004,538.049683,-0.8421630000000278,-0.16533385448099908,-0.00010113200330976026,-1.7293420764786504e-08
28491,0.18,0.0003345717,538.0012820000001,-0.8905639999999266,-0.18047202900607154,-9.751371105869707e-05,-1.885791095060419e-08
28586,0.18,0.0003346979,537.798462,-1.0933840000000146,-0.19377794424265615,-9.400727047035217e-05,-2.0265388607545023e-08
28675,0.18,0.00033430449999999996,538.431335,-0.4605109999999968,-0.20564308323230593,-9.05479441962657e-05,-2.1545665387177363e-08
28766,0.1805,0.0003353079,538.3112179999999,-0.580628000000047,-0.21743074943607957,-8.68364925762642e-05,-2.2818385994563816e-08
28861,0.1805,0.0003355452,537.930542,-0.961304000000041,-0.22954894457790784,-8.277377872084954e-05,-2.4101697700828637e-08
28950,0.1805,0.0003355395,537.939697,-0.952148999999963,-0.2403772426655118,-7.87933122281399e-05,-2.5275237465665137e-08
29039,0.1805,0.0003356507,537.761414,-1.1304320000000416,-0.2506233161433928,-7.464418581013033e-05,-2.6402725363936983e-08
29129,0.1805,0.00033548949999999997,538.019836,-0.872009999999932,-0.2606967839823413,-7.027692683947674e-05,-2.7495032196561125e-08
29226,0.181,0.0003359533,538.7653809999999,-0.1264650000000529,-0.27126668777189117,-6.537687751481128e-05,-2.8614352451487927e-08
29315,0.181,0.00033583230000000004,538.959473,0.06762700000001587,-0.2802049024905306,-6.070471582283804e-05,-2.961229616999066e-08
29411,0.181,0.00033569599999999997,539.178284,0.28643799999997555,-0.2894550449492082,-5.5476001060449155e-05,-3.0624088925001356e-08
29511,0.181,0.0003358881,538.869934,-0.021912000000043008,-0.29869497445137255,-4.982075416794509e-05,-3.1610137345475355e-08
29599,0.181,0.0003358526,538.92688,0.03503399999999601,-0.30598477196860535,-4.466800321966301e-05,-3.244809229135302e-08
29691,0.1815,0.000337209,538.241882,-0.6499639999999545,-0.31322427964651206,-3.910473229425469e-05,-3.325430575232424e-08
29787,0.1815,0.00033668440000000005,539.080505,0.18865900000002966,-0.31996858361201336,-3.310743418839595e-05,-3.4029749070605745e-08
29876,0.1815,0.0003370777,538.451538,-0.44030799999995907,-0.32572329100768166,-2.73721464504313e-05,-3.470083603829967e-08
29971,0.1815,0.0003371483,538.338806,-0.55304000000001,-0.33144039171378636,-2.1064111407935137e-05,-3.535394685079861e-08
30060,0.1815,0.0003372897,538.113098,-0.7787479999999505,-0.33547488902382305,-1.5148834262461669e-05,-3.5906849554267874e-08
30158,0.182,0.0003376681,538.990784,0.09893799999997555,-0.3402493993967789,-8.830583062708727e-06,-3.643872269781942e-08
30247,0.182,0.00033764760000000004,539.023499,0.13165300000002844,-0.34361506255878954,-3.269852926998283e-06,-3.687200496419278e-08
30337,0.182,0.0003376371,539.040283,0.1484370000000581,-0.3465981570154916,2.181761086122256e-06,-3.7248582181903704e-08
30426,0.182,0.0003376474,539.023865,0.13201900000001388,-0.34870992113047977,7.4031119985836235e-06,-3.756198644569324e-08
30521,0.182,0.00033783410000000005,538.725952,-0.16589399999998022,-0.3506151518516421,1.2790275256082087e-05,-3.784278053387405e-08
30611,0.1825,0.0003389286,538.461487,-0.4303589999999531,-0.3518713992666275,1.771655553966134e-05,-3.803975945902208e-08
30700,0.1825,0.0003388929,538.51825,-0.37359600000002047,-0.3519715416718907,2.2418409764020717e-05,-3.816491380182147e-08
30798,0.1825,0.0003388379,538.605652,-0.28619400000002315,-0.35216527355277766,2.7400532354007592e-05,-3.824532441834261e-08
30887,0.1825,0.0003393267,537.829773,-1.0620729999999412,-0.35168100995105067,3.1747839568603976e-05,-3.8253807753320975e-08
30977,0.1825,0.00033905480000000004,538.261108,-0.6307379999999512,-0.35068164097121624,3.5972396695204674e-05,-3.8206199305935574e-08
31068,0.183,0.0003396647,538.7666019999999,-0.12524400000006608,-0.3490215152052064,4.006845190465418e-05,-3.80929252164636e-08
31164,0.183,0.0003398206,538.519409,-0.3724369999999908,-0.34655510370110815,4.419834872782884e-05,-3.792182500481526e-08
31258,0.183,0.0003395182,538.999084,0.10723800000005212,-0.343912267960238,4.8051969610301586e-05,-3.769072640485454e-08
31348,0.183,0.00033938720000000004,539.2071530000001,0.3153070000000753,-0.34082111920921576,5.156521719799781e-05,-3.7404552109571295e-08
31456,0.183,0.00033938239999999997,539.214783,0.32293700000002445,-0.3365537584232468,5.555334186867304e-05,-3.698306324824612e-08
31547,0.1835,0.00034070309999999996,538.592163,-0.29968299999995907,-0.3322162576499381,5.8720817518634454e-05,-3.656978187255605e-08
31636,0.1835,0.00034108610000000003,537.9873660000001,-0.9044799999999213,-0.3273946341175445,6.164804072086448e-05,-3.612173677008078e-08
31726,0.1835,0.0003413083,537.637085,-1.2547610000000304,-0.32220114399484695,6.443655783495992e-05,-3.560976590654661e-08
31822,0.1835,0.000340976,538.161072,-0.7307739999999967,-0.3158572923758839,6.722078227258452e-05,-3.499974253871723e-08
31918,0.1835,0.0003412024,537.803955,-1.0878910000000133,-0.30930858387763455,6.980867760836591e-05,-3.434209858208523e-08
32008,0.184,0.0003420547,537.925659,-0.9661869999999908,-0.3023249551525622,7.205652278183852e-05,-3.367110333440646e-08
32097,0.184,0.0003417974,538.3306269999999,-0.561219000000051,-0.29523170915081615,7.41097022862036e-05,-3.296162669741407e-08
32192,0.184,0.00034181239999999996,538.306946,-0.5848999999999478,-0.287187129420653,7.611510954629592e-05,-3.2150000930718194e-08
32282,0.184,0.00034176730000000003,538.3779910000001,-0.5138549999999213,-0.2792430818364065,7.783762099022724e-05,-3.1343623791709316e-08
32371,0.184,0.0003417572,538.393921,-0.4979250000000093,-0.2710734157063717,7.937130380649034e-05,-3.050253175800512e-08
32462,0.1845,0.0003427402,538.3085940000001,-0.5832519999999022,-0.26228029803840636,8.076497925408934e-05,-2.9596149827758918e-08
32555,0.1845,0.0003428563,538.1262820000001,-0.7655639999999266,-0.2530521485263626,8.20070158562874e-05,-2.863204484004674e-08
32645,0.1845,0.0003427908,538.229126,-0.6627200000000357,-0.2439255830661839,8.303355597239574e-05,-2.765984788772528e-08
32734,0.1845,0.00034287660000000003,538.0944820000001,-0.7973639999999023,-0.2344541755820997,8.387900047558944e-05,-2.6650544281858255e-08
32822,0.1845,0.0003425693,538.5771480000001,-0.31469799999990755,-0.22491870339011003,8.454903728581125e-05,-2.563702333384141e-08
32920,0.185,0.0003434011,538.7286379999999,-0.1632080000000542,-0.21396594507869954,8.510105845404251e-05,-2.448239929290644e-08
33009,0.185,0.0003435268,538.5314940000001,-0.36035199999992074,-0.20384161197190714,8.542511029582e-05,-2.3403064589753213e-08
33099,0.185,0.00034379440000000005,538.112305,-0.7795409999999947,-0.19347667200049418,8.558120693305333e-05,-2.228636449397848e-08
33205,0.185,0.0003435422,538.507385,-0.3844609999999875,-0.18092726598026873,8.554375778258008e-05,-2.0951495101085136e-08
33294,0.185,0.0003431235,539.16449,0.2726440000000139,-0.17042949733903684,8.532745722979898e-05,-1.9811188023186023e-08
33386,0.1855,0.0003443996,538.61853,-0.27331600000002254,-0.15942874823871633,8.492649627844806e-05,-1.861858607640627e-08
33475,0.1855,0.00034406650000000003,539.139954,0.248108000000002,-0.14875175426903334,8.436702455578935e-05,-1.745656200076911e-08
33571,0.1855,0.0003445508,538.382141,-0.5097049999999399,-0.13721166628393971,8.357437816920856e-05,-1.6196948228486306e-08
33666,0.1855,0.0003446615,538.209229,-0.6826169999999365,-0.12581214436183433,8.259671640465896e-05,-1.4946345225003874e-08
33755,0.1855,0.00034446989999999995,538.508545,-0.38330099999996037,-0.11516912679906796,8.150637215401286e-05,-1.3774606548183426e-08
33866,0.186,0.0003451201,538.942871,0.051024999999981446,-0.10199527196324283,7.991004051794781e-05,-1.2317263022989577e-08
33955,0.186,0.000344949,539.210205,0.31835899999998674,-0.09156465692662702,7.844050160445354e-05,-1.1152904464404756e-08
34044,0.186,0.00034523629999999995,538.761414,-0.13043200000004163,-0.08127132550854008,7.680222106599187e-05,-9.99216829423464e-09
34133,0.186,0.00034539269999999994,538.5174559999999,-0.3743900000000622,-0.0711730077796822,7.499519890256278e-05,-8.839004394212494e-09
34229,0.186,0.000345035,539.075745,0.1838989999999967,-0.06043766138866098,7.285688013043188e-05,-7.60525077826122e-09
34328,0.1865,0.0003457157,539.460571,0.5687249999999722,-0.049470244030016784,7.044611100436055e-05,-6.345774698961982e-09
34417,0.1865,0.0003456095,539.626343,0.734497000000033,-0.04014572259501795,6.810063241968707e-05,-5.2355995760205695e-09
34513,0.1865,0.0003455136,539.7761230000001,0.884277000000111,-0.030164191248448564,6.538150672127009e-05,-4.068947338217744e-09
34602,0.1865,0.0003460381,538.957947,0.0661010000000033,-0.02102807793337418,6.268527307346208e-05,-3.0183829590706713e-09
34691,0.1865,0.0003460026,539.013306,0.12145999999995638,-0.0123386033172855,5.982029780068662e-05,-1.9975781285883755e-09
34789,0.187,0.000346729,539.3261110000001,0.4342650000000958,-0.0033749715285152602,5.647040588821046e-05,-9.242182378574401e-10
34878,0.187,0.00034667339999999995,539.412659,0.5208129999999755,0.004584625663206601,5.325088360567199e-05,1.0635357785562802e-11
34967,0.187,0.0003467847,539.2395019999999,0.34765599999991537,0.012322941580179585,4.9862619698166105e-05,9.168801786319694e-10
35056,0.187,0.0003466231,539.490906,0.5990600000000086,0.019693623926148422,4.6305614165692795e-05,1.7561258814999823e-09
35160,0.187,0.0003465726,539.569519,0.6776730000000271,0.027290881007696482,4.1935315698738375e-05,2.6986200849099426e-09
35252,0.1875,0.0003483478,538.255188,-0.6366580000000113,0.0338533202764817,3.7877213951855585e-05,3.477070495996867e-09
35341,0.1875,0.0003480751,538.67688,-0.214966000000004,0.039683724394266214,3.377985602482366e-05,4.090141603873917e-09
35430,0.1875,0.00034808519999999994,538.661255,-0.230591000000004,0.04512586089675472,2.9513756472824316e-05,4.686758410378689e-09
35526,0.1875,0.00034781279999999997,539.083069,0.19122300000003634,0.05024903534366793,2.4722949730999653e-05,5.324395227691185e-09
35615,0.1875,0.000347682,539.285889,0.3940430000000106,0.05476834100646592,2.023853106012628e-05,5.9106117261263585e-09
35714,0.188,0.0003481307,540.027039,1.1351929999999584,0.059396573333770755,1.53631839225887e-05,6.5562562916433945e-09
35803,0.188,0.0003486051,539.292175,0.4003290000000561,0.06258512258180655,1.1081826932030832e-05,7.130236961206122e-09
35898,0.188,0.00034829720000000003,539.76886,0.877014000000031,0.06595047414140824,6.617908884851426e-06,7.735552871426082e-09
35987,0.188,0.0003481307,540.027039,1.1351929999999584,0.0684333453277177,2.535293113325766e-06,8.295203638351588e-09
36077,0.188,0.00034864989999999996,539.222839,0.33099300000003495,0.07048775810476558,-1.495438240921963e-06,8.853356776856402e-09
36176,0.1885,0.0003499811,538.600525,-0.291321000000039,0.07227161326050911,-5.8157031925720155e-06,9.457890636127653e-09
36265,0.1885,0.0003500771,538.45282,-0.4390260000000126,0.07318697457038413,-9.598046904907754e-06,9.992804845769579e-09
36354,0.1885,0.0003498197,538.84906,-0.04278599999997823,0.07358890788882674,-1.3284260353689849e-05,1.0519814821573175e-08
36443,0.1885,0.0003498906,538.739868,-0.1519779999999855,0.07360752849586186,-1.6874343538918343e-05,1.0926764362187121e-08
36539,0.1885,0.0003499711,538.615906,-0.2759399999999914,0.07297137866669554,-2.0639024007828342e-05,1.0336874555020848e-08
36639,0.189,0.0003504908,539.243835,0.3519890000000032,0.0721076946438054,-2.4441632116379942e-05,9.71357716569827e-09
36728,0.189,0.00035016260000000004,539.7492679999999,0.8574219999999286,0.07056375827629034,-2.772388243517271e-05,9.151056200514242e-09
36817,0.189,0.00035037940000000003,539.415222,0.5233759999999847,0.068503262900415,-3.091000249041184e-05,8.581271791491086e-09
36921,0.189,0.0003499661,540.052307,1.1604610000000548,0.06603715545036057,-3.451131089923262e-05,7.906632874149567e-09
37010,0.189,0.0003503441,539.469604,0.5777580000000171,0.06310887870957677,-3.748896869755215e-05,7.322235560174246e-09
37102,0.1895,0.00035199300000000004,538.363037,-0.5288090000000238,0.05950804918584676,-4.04659515883857e-05,6.711855545538329e-09
37194,0.1895,0.00035174089999999994,538.7488400000001,-0.14300599999990027,0.055584634031468065,-4.334021429859589e-05,6.095664308203822e-09
37297,0.1895,0.0003518066,538.648193,-0.2436529999999948,0.0508310783005604,-4.643626179718301e-05,5.399628252519303e-09
37386,0.1895,0.000351978,538.385925,-0.5059209999999439,0.04607780772206672,-4.900779623487152e-05,4.793604613127858e-09
37475,0.1895,0.00035193260000000005,538.455383,-0.4364630000000034,0.04079275963573387,-5.14832004090064e-05,4.183937554041265e-09
37581,0.19,0.00035218470000000004,539.489624,0.5977780000000621,0.034569858512394594,-5.4306007719315955e-05,3.452637216765911e-09
37670,0.19,0.0003523359,539.258118,0.36627199999998084,0.0285356146035947,-5.657078940588955e-05,2.8267030345364767e-09
37760,0.19,0.0003519027,539.9219360000001,1.0300900000000865,0.02211068224788709,-5.876326157310707e-05,2.062751960088235e-09
37849,0.19,0.0003519628,539.829773,0.9379270000000588,0.015451257938539735,-6.0834702617252635e-05,1.2702064585325407e-09
37945,0.19,0.0003522704,539.3583980000001,0.46655200000009245,0.008077873267226525,-6.296129718117426e-05,3.8069283367663207e-10
38036,0.1905,0.0003535966,538.749512,-0.1423340000000053,0.0006884577438172526,-6.487387137327452e-05,-5.132017205356928e-10
38125,0.1905,0.0003533799,539.079895,0.18804899999997815,-0.006997264820016017,-6.664720058887177e-05,-1.4213709943256966e-09
38220,0.1905,0.00035390910000000005,538.273804,-0.6180419999999458,-0.015282984565153191,-6.843401033693593e-05,-2.427469703607237e-09
38310,0.1905,0.0003540454,538.066589,-0.825256999999965,-0.023374905698858417,-7.002574420773836e-05,-3.4188369332659377e-09
38400,0.1905,0.0003539298,538.242371,-0.6494749999999385,-0.03169163647618597,-7.151917544821834e-05,-4.432769254857783e-09
38491,0.191,0.0003545094,538.772766,-0.1190799999999399,-0.040336986524691476,-7.292925329358999e-05,-5.484012047205524e-09
38587,0.191,0.0003539496,539.624817,0.7329710000000205,-0.049567120268731814,-7.430787406590243e-05,-6.617327441436982e-09
38681,0.191,0.0003541863,539.264221,0.37237500000003365,-0.05880114010986273,-7.554939795622633e-05,-7.749288981925822e-09
38771,0.191,0.0003544336,538.887939,-0.003907000000026528,-0.0677902641896047,-7.663760390948811e-05,-8.847226036106969e-09
38860,0.191,0.0003543379,539.033508,0.14166199999999662,-0.07673069478049457,-7.761704836427741e-05,-9.941428169276444e-09
38958,0.1915,0.00035533099999999996,538.934082,0.042236000000002605,-0.0866444706909582,-7.858433443039666e-05,-1.1155571194295777e-08
39047,0.1915,0.0003556236,538.490662,-0.4011839999999438,-0.09573686881996919,-7.936179732019126e-05,-1.226111590551416e-08
39136,0.1915,0.0003555128,538.658508,-0.23333800000000338,-0.1048588933937507,-8.004312994643227e-05,-1.33689120886622e-08
39225,0.1915,0.00035512989999999996,539.239319,0.34747300000003634,-0.11398827952121549,-8.062833230911966e-05,-1.447809274190398e-08
39320,0.1915,0.00035518,539.163208,0.2713620000000674,-0.12374340015631152,-8.114691676475195e-05,-1.5663622541098953e-08
39411,0.192,0.00035651589999999994,538.54541,-0.3464360000000397,-0.13306434486932517,-8.154095804091405e-05,-1.679891914855238e-08
39507,0.192,0.0003566321,538.369934,-0.521912000000043,-0.14284275935687865,-8.184771605889557e-05,-1.79950293060679e-08
39606,0.192,0.00035653629999999996,538.514587,-0.3772589999999809,-0.15287139409894684,-8.204691629713809e-05,-1.922545328083106e-08
39695,0.192,0.0003565616,538.476379,-0.4154670000000351,-0.1618035117108297,-8.21244644590367e-05,-2.0326712264306124e-08
39784,0.192,0.00035687910000000003,537.997375,-0.8944709999999532,-0.1706025404127823,-8.210588235738173e-05,-2.1422433157075044e-08
39875,0.1925,0.00035730269999999996,538.75885,-0.1329959999999346,-0.17955850894243985,-8.198748779863817e-05,-2.2535686351046085e-08
39969,0.1925,0.0003572672,538.8123780000001,-0.07946799999990617,-0.1887020521228245,-8.175966649656675e-05,-2.3674829745134073e-08
40059,0.1925,0.0003572119,538.895813,0.0039669999999887295,-0.19731993906131268,-8.144105258476918e-05,-2.475565159105151e-08
40148,0.1925,0.00035753959999999997,538.401917,-0.489928999999961,-0.2057055223476718,-8.102930850633312e-05,-2.581334447883074e-08
40244,0.1925,0.0003575802,538.3407589999999,-0.5510870000000523,-0.21460822095968202,-8.047741125263868e-05,-2.6941167879564253e-08
40335,0.193,0.00035857879999999997,538.235962,-0.6558840000000146,-0.22290519352660992,-7.985099840929033e-05,-2.7994647373572334e-08
40430,0.193,0.0003582757,538.6913450000001,-0.20050099999991744,-0.2314003324313214,-7.908982825165047e-05,-2.9077937207840717e-08
40520,0.193,0.0003585783,538.236694,-0.65515199999993,-0.23925486199305088,-7.826768642231225e-05,-3.008905962624501e-08
40616,0.193,0.00035828589999999994,538.675964,-0.21588199999996505,-0.24748713273038275,-7.728238379404052e-05,-3.1151506120862385e-08
40705,0.193,0.00035886580000000004,537.805481,-1.0863650000000007,-0.25501921143518386,-7.626901548190373e-05,-3.212180703312582e-08
40798,0.1935,0.0003590574,538.911072,0.019226000000003296,-0.2625741944532737,-7.510739448202868e-05,-3.311948350002753e-08
40891,0.1935,0.0003590931,538.857483,-0.03436299999998482,-0.26995749890504106,-7.384080811799818e-05,-3.410071444327747e-08
40982,0.1935,0.00035884059999999996,539.236633,0.3447869999999966,-0.2770159347426007,-7.24998565134775e-05,-3.504023776975855e-08
41071,0.1935,0.0003591028,538.842896,-0.04894999999999072,-0.28385001746038213,-7.1091165993918e-05,-3.594315786370428e-08
41160,0.1935,0.0003594557,538.313904,-0.5779420000000073,-0.2904615457282618,-6.958634521080488e-05,-3.6830449121939704e-08
41260,0.194,0.0003604039,538.284973,-0.6068729999999505,-0.29755342160524273,-6.784751124532334e-05,-3.780541052859166e-08
41354,0.194,0.0003604491,538.2174679999999,-0.674378000000047,-0.3041571701401249,-6.62239154897717e-05,-3.870346131545012e-08
41443,0.194,0.0003605748,538.029846,-0.8619999999999663,-0.31024725395935565,-6.469642355524794e-05,-3.953747536330296e-08
41533,0.194,0.0003609885,537.413269,-1.478576999999973,-0.31623845147478563,-6.316140525912272e-05,-4.0368630651316367e-08
41629,0.194,0.0003608324,537.6457519999999,-1.2460940000000846,-0.3224138627103146,-6.153473327849284e-05,-4.123406063539801e-08
41722,0.1945,0.0003610341,538.730286,-0.16156000000000859,-0.3283061966713543,-5.996940877725662e-05,-4.205844345749477e-08
41818,0.1945,0.0003609282,538.888306,-0.0035400000000436194,-0.33418185659985417,-5.836444307791497e-05,-4.2892619114379207e-08
41916,0.1945,0.0003607315,539.18219,0.2903440000000046,-0.33997347524968263,-5.6737412942703295e-05,-4.372914189613376e-08
42005,0.1945,0.0003607415,539.167236,0.2753900000000158,-0.34515670226534206,-5.5269759234451244e-05,-4.446926336290575e-08
42094,0.1945,0.0003604944,539.536804,0.6449579999999742,-0.35027691330033184,-5.3811581686587424e-05,-4.5197620200685237e-08
42185,0.195,0.0003624257,538.041321,-0.8505249999999478,-0.3553145957710319,-5.2330434078132734e-05,-4.5929079887788794e-08
42282,0.195,0.00036251660000000005,537.9063719999999,-0.9854740000000675,-0.36052979234376714,-5.07625365576051e-05,-4.669244572291314e-08
42371,0.195,0.0003622945,538.236145,-0.6557010000000218,-0.3652546486402901,-4.9333852228028216e-05,-4.7380032807615755e-08
42460,0.195,0.0003625618,537.839294,-1.0525519999999915,-0.36991330781888204,-4.791464405883954e-05,-4.805590958056278e-08
42549,0.195,0.00036258709999999997,537.801819,-1.0900269999999637,-0.3744630443494018,-4.6504912050039104e-05,-4.872000238988335e-08
42646,0.1955,0.0003631821,538.2974849999999,-0.594361000000049,-0.37931705767259866,-4.4979254684919534e-05,-4.9429483750214425e-08
42743,0.1955,0.0003632782,538.155029,-0.7368169999999736,-0.3840934857891895,-4.346485362494993e-05,-5.012749612467115e-08
42832,0.1955,0.00036351989999999995,537.797241,-1.0946050000000014,-0.38839926044436796,-4.208525367670979e-05,-5.0753730969967715e-08
42928,0.1955,0.0003637619,537.4394530000001,-1.4523929999999154,-0.3929602560709,-4.0607769311917914e-05,-5.142041943049397e-08
43017,0.1955,0.00036266269999999995,539.0684200000001,0.17657400000007328,-0.39715126316567256,-3.924786700043981e-05,-5.2029090597771544e-08
43108,0.196,0.0003643319,537.971008,-0.9208380000000034,-0.4013839724493358,-3.786720306064917e-05,-5.264154906219175e-08
43197,0.196,0.000363616,539.0301509999999,0.13830499999994572,-0.40547239273679236,-3.652646601737196e-05,-5.323157852980267e-08
43292,0.196,0.0003639533,538.5306400000001,-0.36120599999992464,-0.40978121289843117,-3.5105798164939724e-05,-5.384736223362765e-08
43381,0.196,0.0003640798,538.3435059999999,-0.5483400000000529,-0.41378821762935375,-3.378465228471232e-05,-5.4415577564817e-08
43470,0.196,0.0003638021,538.754456,-0.13738999999998214,-0.4177507979967372,-3.2472982564873136e-05,-5.497466074711027e-08
43569,0.1965,0.00036421099999999997,539.5224,0.630553999999961,-0.4221097018286252,-3.10250673075912e-05,-5.558428108382469e-08
43659,0.1965,0.00036398379999999996,539.859192,0.9673460000000205,-0.42603395965891355,-2.9718955529416017e-05,-5.6128164871380986e-08
43748,0.1965,0.000363928,539.941956,1.0501100000000179,-0.4298802506223673,-2.8436885501576e-05,-5.665636304047204e-08
43837,0.1965,0.0003635601,540.488342,1.596496000000002,-0.4336815245265765,-2.71642916341242e-05,-5.717477414161064e-08
43940,0.1965,0.00036388800000000004,540.001343,1.109497000000033,-0.4380160532346805,-2.5703343810741823e-05,-5.776106640157178e-08
44032,0.1965,0.00036459370000000005,538.9561160000001,0.06427000000007865,-0.44184244303229714,-2.4409150655904777e-05,-5.827580952149179e-08
44132,0.1965,0.0003646543,538.866577,-0.025268999999980224,-0.44592143349028457,-2.301390377077892e-05,-5.881835921963786e-08
44231,0.1965,0.0003649115,538.486694,-0.40515199999993,-0.4498770025568852,-2.164439384104695e-05,-5.9343510120584776e-08
44330,0.1965,0.00036472489999999995,538.762268,-0.12957800000003772,-0.45374213518017287,-2.0286609179332265e-05,-5.985152368653247e-08
