DELAY (SEC) 0.000 ; RAMP (V) 0.0005 ; MAX VOLT (V) 3.00 ; RAMP RESISTANCE TOLERANCE (low R) (float %) 0.030 ; RAMP RESISTANCE TOLERANCE (low-med R) (float %) 0.040 ; RAMP RESISTANCE TOLERANCE (med-high R) (float %) 0.060 ; RAMP RESISTANCE TOLERANCE (high R) (float %) 10000000.000 ; TARGET RESISTANCE (Ohms) 1000.000000000 ; TARGET RESISTANCE TOLERANCE (float %) 0.001 ; RAMP DOWN (V) 0.200 ; NUM CONSEC HITS (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ;  NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC HITS (high R) 100000 ; NUM CONSEC NDR (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ; NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC NDR (high R) 10000000 ; LOW/LOW-MED SWITCH RESISTANCE (ohms) 75.000000000 ; LOW-MED/MED-HIGH SWITCH RESISTANCE (ohms) 200.000000000 ; MED-HIGH/HIGH SWITCH RESISTANCE (ohms) 400.000000000 ;  INTEGRATION TIME (PLC) 1 ; RAMPDOWN DWELL (msec/mV) 0001 ; TEMPERATURE (K) 298.0000 
 voltage,current,resistance 
+4.500000E-01,+1.075991E-03,418.219116
+4.505000E-01,+1.077165E-03,418.227478
+4.505000E-01,+1.077145E-03,418.235260
+4.505000E-01,+1.077160E-03,418.229431
+4.505000E-01,+1.077140E-03,418.237213
+4.505000E-01,+1.077074E-03,418.262817
+4.510000E-01,+1.078249E-03,418.270752
+4.510000E-01,+1.078270E-03,418.262573
+4.510000E-01,+1.078315E-03,418.245148
+4.510000E-01,+1.078275E-03,418.260651
+4.510000E-01,+1.078270E-03,418.262573
+4.515000E-01,+1.079525E-03,418.239502
+4.515000E-01,+1.079459E-03,418.265076
+4.515000E-01,+1.079555E-03,418.227875
+4.515000E-01,+1.079439E-03,418.272827
+4.515000E-01,+1.079470E-03,418.260803
+4.520000E-01,+1.080604E-03,418.284576
+4.520000E-01,+1.080629E-03,418.274933
+4.520000E-01,+1.080670E-03,418.259033
+4.520000E-01,+1.080633E-03,418.273346
+4.520000E-01,+1.080559E-03,418.302002
+4.525000E-01,+1.081815E-03,418.278534
+4.525000E-01,+1.081784E-03,418.290497
+4.525000E-01,+1.081795E-03,418.286285
+4.525000E-01,+1.081834E-03,418.271210
+4.525000E-01,+1.081779E-03,418.292450
+4.530000E-01,+1.082980E-03,418.290283
+4.530000E-01,+1.082999E-03,418.282928
+4.530000E-01,+1.082959E-03,418.298401
+4.530000E-01,+1.082903E-03,418.320007
+4.530000E-01,+1.082934E-03,418.308044
+4.535000E-01,+1.084124E-03,418.310089
+4.535000E-01,+1.084144E-03,418.302368
+4.535000E-01,+1.084128E-03,418.308533
+4.535000E-01,+1.084154E-03,418.298492
+4.535000E-01,+1.084189E-03,418.284973
+4.540000E-01,+1.085339E-03,418.302490
+4.540000E-01,+1.085328E-03,418.306702
+4.540000E-01,+1.085379E-03,418.287048
+4.540000E-01,+1.085379E-03,418.287048
+4.540000E-01,+1.085435E-03,418.265472
+4.545000E-01,+1.086579E-03,418.285248
+4.545000E-01,+1.086549E-03,418.296814
+4.545000E-01,+1.086518E-03,418.308746
+4.545000E-01,+1.086493E-03,418.318359
+4.545000E-01,+1.086448E-03,418.335724
+4.545000E-01,+1.086483E-03,418.322235
+4.545000E-01,+1.086539E-03,418.300659
+4.545000E-01,+1.086620E-03,418.269470
+4.545000E-01,+1.086544E-03,418.298737
+4.545000E-01,+1.086544E-03,418.298737
+4.545000E-01,+1.086473E-03,418.326080
+4.545000E-01,+1.086488E-03,418.320282
+4.545000E-01,+1.086484E-03,418.321869
+4.545000E-01,+1.086574E-03,418.287170
+4.545000E-01,+1.086575E-03,418.286804
+4.550000E-01,+1.087709E-03,418.310425
+4.550000E-01,+1.087704E-03,418.312347
+4.550000E-01,+1.087744E-03,418.296967
+4.550000E-01,+1.087744E-03,418.296967
+4.550000E-01,+1.087663E-03,418.328125
+4.555000E-01,+1.088889E-03,418.316315
+4.555000E-01,+1.088893E-03,418.314728
+4.555000E-01,+1.088914E-03,418.306702
+4.555000E-01,+1.088858E-03,418.328186
+4.555000E-01,+1.088863E-03,418.326263
+4.560000E-01,+1.089998E-03,418.349365
+4.560000E-01,+1.089998E-03,418.349365
+4.560000E-01,+1.090060E-03,418.325592
+4.560000E-01,+1.090104E-03,418.308716
+4.560000E-01,+1.090034E-03,418.335571
+4.565000E-01,+1.091279E-03,418.316498
+4.565000E-01,+1.091375E-03,418.279694
+4.565000E-01,+1.091298E-03,418.309235
+4.565000E-01,+1.091329E-03,418.297302
+4.565000E-01,+1.091349E-03,418.289642
+4.570000E-01,+1.092535E-03,418.293243
+4.570000E-01,+1.092438E-03,418.330353
+4.570000E-01,+1.092449E-03,418.326172
+4.570000E-01,+1.092490E-03,418.310425
+4.570000E-01,+1.092504E-03,418.305084
+4.575000E-01,+1.093710E-03,418.301025
+4.575000E-01,+1.093725E-03,418.295288
+4.575000E-01,+1.093684E-03,418.310974
+4.575000E-01,+1.093699E-03,418.305237
+4.575000E-01,+1.093573E-03,418.353394
+4.580000E-01,+1.094783E-03,418.347778
+4.580000E-01,+1.094752E-03,418.359589
+4.580000E-01,+1.094799E-03,418.341614
+4.580000E-01,+1.094718E-03,418.372589
+4.580000E-01,+1.094662E-03,418.393982
+4.585000E-01,+1.095928E-03,418.366882
+4.585000E-01,+1.095928E-03,418.366882
+4.585000E-01,+1.095898E-03,418.378357
+4.585000E-01,+1.095959E-03,418.355072
+4.585000E-01,+1.095888E-03,418.382172
+4.590000E-01,+1.097123E-03,418.366943
+4.590000E-01,+1.097163E-03,418.351715
+4.590000E-01,+1.097123E-03,418.366943
+4.590000E-01,+1.097149E-03,418.357025
+4.590000E-01,+1.097103E-03,418.374573
+4.595000E-01,+1.098314E-03,418.368530
+4.595000E-01,+1.098247E-03,418.394012
+4.595000E-01,+1.098308E-03,418.370789
+4.595000E-01,+1.098274E-03,418.383728
+4.595000E-01,+1.098258E-03,418.389862
+4.600000E-01,+1.099468E-03,418.384186
+4.600000E-01,+1.099437E-03,418.395966
+4.600000E-01,+1.099438E-03,418.395569
+4.600000E-01,+1.099423E-03,418.401276
+4.600000E-01,+1.099529E-03,418.360962
+4.605000E-01,+1.100637E-03,418.394073
+4.605000E-01,+1.100642E-03,418.392181
+4.605000E-01,+1.100714E-03,418.364807
+4.605000E-01,+1.100729E-03,418.359100
+4.605000E-01,+1.100663E-03,418.384216
+4.610000E-01,+1.101853E-03,418.386108
+4.610000E-01,+1.101802E-03,418.405487
+4.610000E-01,+1.101787E-03,418.411194
+4.610000E-01,+1.101813E-03,418.401276
+4.610000E-01,+1.101833E-03,418.393738
+4.615000E-01,+1.103118E-03,418.359619
+4.615000E-01,+1.103037E-03,418.390289
+4.615000E-01,+1.103098E-03,418.367157
+4.615000E-01,+1.103083E-03,418.372864
+4.615000E-01,+1.103108E-03,418.363373
+4.620000E-01,+1.104274E-03,418.374451
+4.620000E-01,+1.104233E-03,418.389984
+4.620000E-01,+1.104279E-03,418.372559
+4.620000E-01,+1.104243E-03,418.386200
+4.620000E-01,+1.104223E-03,418.393768
+4.625000E-01,+1.105387E-03,418.405518
+4.625000E-01,+1.105403E-03,418.399475
+4.625000E-01,+1.105373E-03,418.410797
+4.625000E-01,+1.105387E-03,418.405518
+4.625000E-01,+1.105354E-03,418.417969
+4.630000E-01,+1.106573E-03,418.408905
+4.630000E-01,+1.106607E-03,418.396027
+4.630000E-01,+1.106562E-03,418.413086
+4.630000E-01,+1.106598E-03,418.399475
+4.630000E-01,+1.106653E-03,418.378662
+4.635000E-01,+1.107742E-03,418.418732
+4.635000E-01,+1.107707E-03,418.431915
+4.635000E-01,+1.107763E-03,418.410767
+4.635000E-01,+1.107803E-03,418.395691
+4.635000E-01,+1.107733E-03,418.422119
+4.640000E-01,+1.109018E-03,418.388153
+4.640000E-01,+1.109058E-03,418.373047
+4.640000E-01,+1.109013E-03,418.390045
+4.640000E-01,+1.108998E-03,418.395691
+4.640000E-01,+1.108968E-03,418.406982
+4.645000E-01,+1.110203E-03,418.391968
+4.645000E-01,+1.110173E-03,418.403290
+4.645000E-01,+1.110148E-03,418.412689
+4.645000E-01,+1.110077E-03,418.439453
+4.645000E-01,+1.110041E-03,418.453003
+4.645000E-01,+1.110067E-03,418.443207
+4.645000E-01,+1.110118E-03,418.424011
+4.645000E-01,+1.110035E-03,418.455292
+4.645000E-01,+1.110133E-03,418.418335
+4.645000E-01,+1.110113E-03,418.425873
+4.645000E-01,+1.110127E-03,418.420624
+4.645000E-01,+1.110103E-03,418.429657
+4.645000E-01,+1.110143E-03,418.414551
+4.645000E-01,+1.110167E-03,418.405518
+4.645000E-01,+1.110158E-03,418.408905
+4.650000E-01,+1.111220E-03,418.458984
+4.650000E-01,+1.111257E-03,418.445068
+4.650000E-01,+1.111257E-03,418.445068
+4.650000E-01,+1.111218E-03,418.459747
+4.650000E-01,+1.111247E-03,418.448822
+4.655000E-01,+1.112417E-03,418.458191
+4.655000E-01,+1.112376E-03,418.473602
+4.655000E-01,+1.112497E-03,418.428101
+4.655000E-01,+1.112397E-03,418.465729
+4.655000E-01,+1.112482E-03,418.433716
+4.660000E-01,+1.113566E-03,418.475403
+4.660000E-01,+1.113572E-03,418.473145
+4.660000E-01,+1.113511E-03,418.496063
+4.660000E-01,+1.113511E-03,418.496063
+4.660000E-01,+1.113556E-03,418.479187
+4.665000E-01,+1.114787E-03,418.465607
+4.665000E-01,+1.114772E-03,418.471222
+4.665000E-01,+1.114797E-03,418.461853
+4.665000E-01,+1.114828E-03,418.450195
+4.665000E-01,+1.114812E-03,418.456238
+4.670000E-01,+1.116037E-03,418.444916
+4.670000E-01,+1.116001E-03,418.458405
+4.670000E-01,+1.116042E-03,418.443024
+4.670000E-01,+1.115997E-03,418.459930
+4.670000E-01,+1.115885E-03,418.501923
+4.675000E-01,+1.117112E-03,418.489807
+4.675000E-01,+1.117152E-03,418.474823
+4.675000E-01,+1.117136E-03,418.480835
+4.675000E-01,+1.117162E-03,418.471069
+4.675000E-01,+1.117167E-03,418.469238
+4.680000E-01,+1.118261E-03,418.506927
+4.680000E-01,+1.118281E-03,418.499451
+4.680000E-01,+1.118277E-03,418.500977
+4.680000E-01,+1.118296E-03,418.493866
+4.680000E-01,+1.118286E-03,418.497559
+4.685000E-01,+1.119493E-03,418.492981
+4.685000E-01,+1.119456E-03,418.506836
+4.685000E-01,+1.119491E-03,418.493774
+4.685000E-01,+1.119461E-03,418.504944
+4.685000E-01,+1.119466E-03,418.503082
+4.690000E-01,+1.120651E-03,418.506744
+4.690000E-01,+1.120701E-03,418.488098
+4.690000E-01,+1.120676E-03,418.497406
+4.690000E-01,+1.120646E-03,418.508606
+4.690000E-01,+1.120732E-03,418.476501
+4.695000E-01,+1.121835E-03,418.510773
+4.695000E-01,+1.121882E-03,418.493225
+4.695000E-01,+1.121887E-03,418.491333
+4.695000E-01,+1.121932E-03,418.474579
+4.695000E-01,+1.121882E-03,418.493225
+4.700000E-01,+1.123015E-03,418.516235
+4.700000E-01,+1.123062E-03,418.498718
+4.700000E-01,+1.123066E-03,418.497253
+4.700000E-01,+1.123107E-03,418.481934
+4.700000E-01,+1.123127E-03,418.474518
+4.705000E-01,+1.124327E-03,418.472565
+4.705000E-01,+1.124342E-03,418.466980
+4.705000E-01,+1.124257E-03,418.498627
+4.705000E-01,+1.124200E-03,418.519836
+4.705000E-01,+1.124231E-03,418.508270
+4.710000E-01,+1.125396E-03,418.519348
+4.710000E-01,+1.125437E-03,418.504089
+4.710000E-01,+1.125402E-03,418.517090
+4.710000E-01,+1.125416E-03,418.511902
+4.710000E-01,+1.125421E-03,418.510040
+4.715000E-01,+1.126646E-03,418.498840
+4.715000E-01,+1.126632E-03,418.504028
+4.715000E-01,+1.126637E-03,418.502167
+4.715000E-01,+1.126682E-03,418.485413
+4.715000E-01,+1.126636E-03,418.502502
+4.720000E-01,+1.127710E-03,418.547333
+4.720000E-01,+1.127807E-03,418.511353
+4.720000E-01,+1.127817E-03,418.507629
+4.720000E-01,+1.127781E-03,418.520966
+4.720000E-01,+1.127817E-03,418.507629
+4.725000E-01,+1.129017E-03,418.505646
+4.725000E-01,+1.128966E-03,418.524567
+4.725000E-01,+1.128946E-03,418.531982
+4.725000E-01,+1.128966E-03,418.524567
+4.725000E-01,+1.128976E-03,418.520844
+4.730000E-01,+1.130167E-03,418.522186
+4.730000E-01,+1.130061E-03,418.561462
+4.730000E-01,+1.130061E-03,418.561462
+4.730000E-01,+1.130186E-03,418.515167
+4.730000E-01,+1.130141E-03,418.531860
+4.735000E-01,+1.131281E-03,418.552063
+4.735000E-01,+1.131295E-03,418.546906
+4.735000E-01,+1.131337E-03,418.531342
+4.735000E-01,+1.131281E-03,418.552063
+4.735000E-01,+1.131352E-03,418.525787
+4.740000E-01,+1.132525E-03,418.533813
+4.740000E-01,+1.132562E-03,418.520172
+4.740000E-01,+1.132561E-03,418.520508
+4.740000E-01,+1.132537E-03,418.529358
+4.740000E-01,+1.132540E-03,418.528259
+4.745000E-01,+1.133747E-03,418.523682
+4.745000E-01,+1.133711E-03,418.537018
+4.745000E-01,+1.133701E-03,418.540710
+4.745000E-01,+1.133687E-03,418.545868
+4.745000E-01,+1.133696E-03,418.542572
+4.750000E-01,+1.134886E-03,418.544220
+4.750000E-01,+1.134826E-03,418.566376
+4.750000E-01,+1.134891E-03,418.542419
+4.750000E-01,+1.134861E-03,418.553436
+4.750000E-01,+1.134851E-03,418.557129
+4.755000E-01,+1.136020E-03,418.566589
+4.755000E-01,+1.136010E-03,418.570221
+4.755000E-01,+1.135980E-03,418.581299
+4.755000E-01,+1.135995E-03,418.575775
+4.755000E-01,+1.135950E-03,418.592377
+4.760000E-01,+1.137155E-03,418.588501
+4.760000E-01,+1.137160E-03,418.586670
+4.760000E-01,+1.137190E-03,418.575623
+4.760000E-01,+1.137286E-03,418.540314
+4.760000E-01,+1.137144E-03,418.592529
+4.765000E-01,+1.138472E-03,418.543457
+4.765000E-01,+1.138537E-03,418.519562
+4.765000E-01,+1.138426E-03,418.560364
+4.765000E-01,+1.138445E-03,418.553375
+4.765000E-01,+1.138517E-03,418.526886
+4.770000E-01,+1.139697E-03,418.532288
+4.770000E-01,+1.139595E-03,418.569733
+4.770000E-01,+1.139712E-03,418.526764
+4.770000E-01,+1.139677E-03,418.539642
+4.770000E-01,+1.139657E-03,418.546997
+4.775000E-01,+1.140806E-03,418.563721
+4.775000E-01,+1.140756E-03,418.582062
+4.775000E-01,+1.140846E-03,418.549011
+4.775000E-01,+1.140811E-03,418.561859
+4.775000E-01,+1.140821E-03,418.558197
+4.780000E-01,+1.141950E-03,418.582214
+4.780000E-01,+1.141925E-03,418.591400
+4.780000E-01,+1.141946E-03,418.583710
+4.780000E-01,+1.141956E-03,418.580048
+4.780000E-01,+1.141996E-03,418.565369
+4.785000E-01,+1.143186E-03,418.567078
+4.785000E-01,+1.143187E-03,418.566681
+4.785000E-01,+1.143129E-03,418.587952
+4.785000E-01,+1.143131E-03,418.587189
+4.785000E-01,+1.143080E-03,418.605896
+4.790000E-01,+1.144361E-03,418.574219
+4.790000E-01,+1.144376E-03,418.568726
+4.790000E-01,+1.144336E-03,418.583374
+4.790000E-01,+1.144341E-03,418.581543
+4.790000E-01,+1.144326E-03,418.587036
+4.795000E-01,+1.145550E-03,418.576202
+4.795000E-01,+1.145480E-03,418.601807
+4.795000E-01,+1.145510E-03,418.590851
+4.795000E-01,+1.145500E-03,418.594513
+4.795000E-01,+1.145475E-03,418.603638
+4.800000E-01,+1.146665E-03,418.605255
+4.800000E-01,+1.146730E-03,418.581512
+4.800000E-01,+1.146726E-03,418.583008
+4.800000E-01,+1.146741E-03,418.577515
+4.800000E-01,+1.146725E-03,418.583344
+4.805000E-01,+1.147870E-03,418.601440
+4.805000E-01,+1.147916E-03,418.584656
+4.805000E-01,+1.147875E-03,418.599609
+4.805000E-01,+1.147870E-03,418.601440
+4.805000E-01,+1.147951E-03,418.571869
+4.810000E-01,+1.149050E-03,418.606689
+4.810000E-01,+1.149050E-03,418.606689
+4.810000E-01,+1.148995E-03,418.626709
+4.810000E-01,+1.149050E-03,418.606689
+4.810000E-01,+1.149004E-03,418.623444
+4.815000E-01,+1.150285E-03,418.591919
+4.815000E-01,+1.150387E-03,418.554810
+4.815000E-01,+1.150285E-03,418.591919
+4.815000E-01,+1.150305E-03,418.584625
+4.815000E-01,+1.150286E-03,418.591583
+4.820000E-01,+1.151486E-03,418.589569
+4.820000E-01,+1.151480E-03,418.591705
+4.820000E-01,+1.151440E-03,418.606262
+4.820000E-01,+1.151521E-03,418.576813
+4.820000E-01,+1.151419E-03,418.613892
+4.825000E-01,+1.152589E-03,418.622772
+4.825000E-01,+1.152593E-03,418.621338
+4.825000E-01,+1.152660E-03,418.596985
+4.825000E-01,+1.152660E-03,418.596985
+4.825000E-01,+1.152681E-03,418.589355
+4.830000E-01,+1.153830E-03,418.605865
+4.830000E-01,+1.153906E-03,418.578308
+4.830000E-01,+1.153860E-03,418.594971
+4.830000E-01,+1.153866E-03,418.592834
+4.830000E-01,+1.153790E-03,418.620361
+4.835000E-01,+1.155010E-03,418.611115
+4.835000E-01,+1.154970E-03,418.625580
+4.835000E-01,+1.154950E-03,418.632843
+4.835000E-01,+1.154959E-03,418.629608
+4.835000E-01,+1.154945E-03,418.634644
+4.840000E-01,+1.156261E-03,418.590637
+4.840000E-01,+1.156175E-03,418.621735
+4.840000E-01,+1.156150E-03,418.630798
+4.840000E-01,+1.156231E-03,418.601471
+4.840000E-01,+1.156074E-03,418.658325
+4.845000E-01,+1.157310E-03,418.643219
+4.845000E-01,+1.157289E-03,418.650818
+4.845000E-01,+1.157340E-03,418.632355
+4.845000E-01,+1.157325E-03,418.637787
+4.845000E-01,+1.157285E-03,418.652283
+4.850000E-01,+1.158495E-03,418.646637
+4.850000E-01,+1.158454E-03,418.661438
+4.850000E-01,+1.158374E-03,418.690338
+4.850000E-01,+1.158389E-03,418.684906
+4.850000E-01,+1.158444E-03,418.665070
+4.855000E-01,+1.159584E-03,418.684631
+4.855000E-01,+1.159598E-03,418.679596
+4.855000E-01,+1.159584E-03,418.684631
+4.855000E-01,+1.159655E-03,418.658997
+4.855000E-01,+1.159564E-03,418.691864
+4.860000E-01,+1.160774E-03,418.686157
+4.860000E-01,+1.160794E-03,418.678925
+4.860000E-01,+1.160789E-03,418.680725
+4.860000E-01,+1.160718E-03,418.706329
+4.860000E-01,+1.160884E-03,418.646454
+4.865000E-01,+1.162009E-03,418.671478
+4.865000E-01,+1.162080E-03,418.645874
+4.865000E-01,+1.162029E-03,418.664246
+4.865000E-01,+1.161947E-03,418.693787
+4.865000E-01,+1.162080E-03,418.645874
+4.870000E-01,+1.163204E-03,418.671204
+4.870000E-01,+1.163219E-03,418.665771
+4.870000E-01,+1.163209E-03,418.669373
+4.870000E-01,+1.163199E-03,418.673004
+4.870000E-01,+1.163209E-03,418.669373
+4.875000E-01,+1.164425E-03,418.661560
+4.875000E-01,+1.164288E-03,418.710846
+4.875000E-01,+1.164389E-03,418.674530
+4.875000E-01,+1.164348E-03,418.689270
+4.875000E-01,+1.164406E-03,418.668427
+4.880000E-01,+1.165574E-03,418.677856
+4.880000E-01,+1.165534E-03,418.692200
+4.880000E-01,+1.165519E-03,418.697601
+4.880000E-01,+1.165463E-03,418.717712
+4.880000E-01,+1.165538E-03,418.690765
+4.880000E-01,+1.165503E-03,418.703339
+4.880000E-01,+1.165610E-03,418.664886
+4.880000E-01,+1.165611E-03,418.664551
+4.880000E-01,+1.165635E-03,418.655945
+4.880000E-01,+1.165528E-03,418.694366
+4.880000E-01,+1.165539E-03,418.690399
+4.880000E-01,+1.165529E-03,418.694000
+4.880000E-01,+1.165468E-03,418.715912
+4.880000E-01,+1.165452E-03,418.721680
+4.880000E-01,+1.165601E-03,418.668152
+4.885000E-01,+1.166658E-03,418.717377
+4.885000E-01,+1.166699E-03,418.702698
+4.885000E-01,+1.166698E-03,418.703033
+4.885000E-01,+1.166708E-03,418.699463
+4.885000E-01,+1.166729E-03,418.691895
+4.890000E-01,+1.167995E-03,418.666168
+4.890000E-01,+1.167984E-03,418.670105
+4.890000E-01,+1.167959E-03,418.679077
+4.890000E-01,+1.167934E-03,418.688019
+4.890000E-01,+1.167919E-03,418.693420
+4.890000E-01,+1.167919E-03,418.693420
+4.890000E-01,+1.167934E-03,418.688019
+4.890000E-01,+1.167904E-03,418.698792
+4.890000E-01,+1.167919E-03,418.693420
+4.890000E-01,+1.167985E-03,418.669739
+4.890000E-01,+1.167960E-03,418.678711
+4.890000E-01,+1.167969E-03,418.675507
+4.890000E-01,+1.167904E-03,418.698792
+4.890000E-01,+1.167894E-03,418.702393
+4.890000E-01,+1.167904E-03,418.698792
+4.895000E-01,+1.169075E-03,418.707062
+4.895000E-01,+1.169023E-03,418.725708
+4.895000E-01,+1.169094E-03,418.700287
+4.895000E-01,+1.169059E-03,418.712830
+4.895000E-01,+1.169049E-03,418.716431
+4.900000E-01,+1.170263E-03,418.709290
+4.900000E-01,+1.170284E-03,418.701782
+4.900000E-01,+1.170177E-03,418.740082
+4.900000E-01,+1.170233E-03,418.720032
+4.900000E-01,+1.170248E-03,418.714661
+4.905000E-01,+1.171378E-03,418.737610
+4.905000E-01,+1.171429E-03,418.719391
+4.905000E-01,+1.171316E-03,418.759735
+4.905000E-01,+1.171384E-03,418.735443
+4.905000E-01,+1.171408E-03,418.726868
+4.910000E-01,+1.172477E-03,418.771515
+4.910000E-01,+1.172503E-03,418.762268
+4.910000E-01,+1.172462E-03,418.776886
+4.910000E-01,+1.172447E-03,418.782257
+4.910000E-01,+1.172544E-03,418.747620
+4.915000E-01,+1.173769E-03,418.736542
+4.915000E-01,+1.173678E-03,418.769043
+4.915000E-01,+1.173754E-03,418.741913
+4.915000E-01,+1.173708E-03,418.758331
+4.915000E-01,+1.173657E-03,418.776520
+4.920000E-01,+1.174872E-03,418.769012
+4.920000E-01,+1.174879E-03,418.766541
+4.920000E-01,+1.174933E-03,418.747284
+4.920000E-01,+1.174918E-03,418.752625
+4.920000E-01,+1.174892E-03,418.761932
+4.925000E-01,+1.176052E-03,418.773987
+4.925000E-01,+1.176068E-03,418.768311
+4.925000E-01,+1.176128E-03,418.746918
+4.925000E-01,+1.176108E-03,418.754059
+4.925000E-01,+1.176073E-03,418.766541
+4.930000E-01,+1.177202E-03,418.789642
+4.930000E-01,+1.177262E-03,418.768280
+4.930000E-01,+1.177237E-03,418.777191
+4.930000E-01,+1.177145E-03,418.809906
+4.930000E-01,+1.177202E-03,418.789642
+4.935000E-01,+1.178326E-03,418.814484
+4.935000E-01,+1.178317E-03,418.817688
+4.935000E-01,+1.178343E-03,418.808441
+4.935000E-01,+1.178376E-03,418.796692
+4.935000E-01,+1.178332E-03,418.812347
+4.940000E-01,+1.179577E-03,418.794189
+4.940000E-01,+1.179598E-03,418.786713
+4.940000E-01,+1.179643E-03,418.770752
+4.940000E-01,+1.179527E-03,418.811920
+4.940000E-01,+1.179628E-03,418.776093
+4.945000E-01,+1.180752E-03,418.800934
+4.945000E-01,+1.180759E-03,418.798401
+4.945000E-01,+1.180741E-03,418.804810
+4.945000E-01,+1.180676E-03,418.827850
+4.945000E-01,+1.180717E-03,418.813324
+4.950000E-01,+1.181947E-03,418.800537
+4.950000E-01,+1.181922E-03,418.809357
+4.950000E-01,+1.181881E-03,418.823914
+4.950000E-01,+1.181886E-03,418.822144
+4.950000E-01,+1.181861E-03,418.830963
+4.955000E-01,+1.183081E-03,418.821716
+4.955000E-01,+1.183026E-03,418.841187
+4.955000E-01,+1.183096E-03,418.816406
+4.955000E-01,+1.183107E-03,418.812500
+4.955000E-01,+1.183142E-03,418.800110
+4.960000E-01,+1.184256E-03,418.828339
+4.960000E-01,+1.184306E-03,418.810669
+4.960000E-01,+1.184296E-03,418.814209
+4.960000E-01,+1.184342E-03,418.797943
+4.960000E-01,+1.184323E-03,418.804657
+4.965000E-01,+1.185542E-03,418.795776
+4.965000E-01,+1.185496E-03,418.812042
+4.965000E-01,+1.185460E-03,418.824738
+4.965000E-01,+1.185516E-03,418.804962
+4.965000E-01,+1.185527E-03,418.801086
+4.970000E-01,+1.186701E-03,418.808105
+4.970000E-01,+1.186687E-03,418.813049
+4.970000E-01,+1.186627E-03,418.834259
+4.970000E-01,+1.186787E-03,418.777740
+4.970000E-01,+1.186692E-03,418.811279
+4.975000E-01,+1.187857E-03,418.821442
+4.975000E-01,+1.187881E-03,418.812988
+4.975000E-01,+1.187846E-03,418.825348
+4.975000E-01,+1.187826E-03,418.832367
+4.975000E-01,+1.187771E-03,418.851807
+4.980000E-01,+1.189026E-03,418.830170
+4.980000E-01,+1.188986E-03,418.844299
+4.980000E-01,+1.188981E-03,418.846039
+4.980000E-01,+1.189036E-03,418.826691
+4.980000E-01,+1.189041E-03,418.824921
+4.985000E-01,+1.190106E-03,418.870239
+4.985000E-01,+1.190181E-03,418.843842
+4.985000E-01,+1.190211E-03,418.833282
+4.985000E-01,+1.190140E-03,418.858276
+4.985000E-01,+1.190115E-03,418.867065
+4.990000E-01,+1.191391E-03,418.838135
+4.990000E-01,+1.191371E-03,418.845184
+4.990000E-01,+1.191406E-03,418.832855
+4.990000E-01,+1.191366E-03,418.846954
+4.990000E-01,+1.191462E-03,418.813171
+4.995000E-01,+1.192602E-03,418.832123
+4.995000E-01,+1.192576E-03,418.841217
+4.995000E-01,+1.192582E-03,418.839142
+4.995000E-01,+1.192571E-03,418.842987
+4.995000E-01,+1.192556E-03,418.848267
+5.000000E-01,+1.193716E-03,418.860107
+5.000000E-01,+1.193716E-03,418.860107
+5.000000E-01,+1.193808E-03,418.827789
+5.000000E-01,+1.193675E-03,418.874481
+5.000000E-01,+1.193685E-03,418.870972
+5.005000E-01,+1.194880E-03,418.870544
+5.005000E-01,+1.194850E-03,418.881073
+5.005000E-01,+1.194779E-03,418.905975
+5.005000E-01,+1.194886E-03,418.868408
+5.005000E-01,+1.194865E-03,418.875793
+5.010000E-01,+1.195994E-03,418.898407
+5.010000E-01,+1.195955E-03,418.912079
+5.010000E-01,+1.196066E-03,418.873169
+5.010000E-01,+1.196050E-03,418.878815
+5.010000E-01,+1.196020E-03,418.889282
+5.015000E-01,+1.197285E-03,418.864288
+5.015000E-01,+1.197296E-03,418.860474
+5.015000E-01,+1.197252E-03,418.875854
+5.015000E-01,+1.197240E-03,418.880066
+5.015000E-01,+1.197229E-03,418.883881
+5.020000E-01,+1.198476E-03,418.865295
+5.020000E-01,+1.198461E-03,418.870483
+5.020000E-01,+1.198400E-03,418.891815
+5.020000E-01,+1.198496E-03,418.858276
+5.020000E-01,+1.198450E-03,418.874359
+5.025000E-01,+1.199585E-03,418.894897
+5.025000E-01,+1.199575E-03,418.898407
+5.025000E-01,+1.199625E-03,418.880951
+5.025000E-01,+1.199656E-03,418.870117
+5.025000E-01,+1.199706E-03,418.852661
+5.030000E-01,+1.200841E-03,418.873108
+5.030000E-01,+1.200866E-03,418.864410
+5.030000E-01,+1.200780E-03,418.894379
+5.030000E-01,+1.200801E-03,418.887085
+5.030000E-01,+1.200856E-03,418.867920
+5.035000E-01,+1.201925E-03,418.911316
+5.035000E-01,+1.201970E-03,418.895630
+5.035000E-01,+1.202032E-03,418.874023
+5.035000E-01,+1.202016E-03,418.879608
+5.035000E-01,+1.202007E-03,418.882721
+5.040000E-01,+1.203231E-03,418.872162
+5.040000E-01,+1.203212E-03,418.878815
+5.040000E-01,+1.203221E-03,418.875671
+5.040000E-01,+1.203257E-03,418.863129
+5.040000E-01,+1.203276E-03,418.856537
