DELAY (SEC) -107374176.000 ; RAMP (V) 0.0005 ; MAX VOLT (V) 3.00 ; RAMP RESISTANCE TOLERANCE (low R) (float %) -107374176.000 ; RAMP RESISTANCE TOLERANCE (low-med R) (float %) -107374176.000 ; RAMP RESISTANCE TOLERANCE (med-high R) (float %) -107374176.000 ; RAMP RESISTANCE TOLERANCE (high R) (float %) -107374176.000 ; TARGET RESISTANCE (Ohms) 1000.000000000 ; TARGET RESISTANCE TOLERANCE (float %) 0.001 ; RAMP DOWN (V) -107374176.000 ; NUM CONSEC HITS (low R) -858993460 ; NUM CONSEC HITS (low-med R) -858993460 ;  NUM CONSEC HITS (med-high R) -858993460 ; NUM CONSEC HITS (high R) -858993460 ; NUM CONSEC NDR (low R) -858993460 ; NUM CONSEC HITS (low-med R) -858993460 ; NUM CONSEC HITS (med-high R) -858993460 ; NUM CONSEC NDR (high R) -858993460 ; LOW/LOW-MED SWITCH RESISTANCE (ohms) -107374176.000000000 ; LOW-MED/MED-HIGH SWITCH RESISTANCE (ohms) -107374176.000000000 ; MED-HIGH/HIGH SWITCH RESISTANCE (ohms) -107374176.000000000 ;  INTEGRATION TIME (PLC) 1 ; RAMPDOWN DWELL (msec/mV) -858993460 ; TEMPERATURE (K) -107374176.0000 
 voltage,current,resistance 
+1.607500E+00,+4.050260E-03,396.888092
+1.607500E+00,+4.050255E-03,396.888611
+1.607500E+00,+4.050260E-03,396.888092
+1.607500E+00,+4.050144E-03,396.899445
+1.607500E+00,+4.050309E-03,396.883301
+1.607500E+00,+4.050169E-03,396.897003
+1.607500E+00,+4.050175E-03,396.896393
+1.607500E+00,+4.050255E-03,396.888611
+1.607500E+00,+4.050267E-03,396.887421
+1.607500E+00,+4.050302E-03,396.884003
+1.607500E+00,+4.050314E-03,396.882813
+1.607500E+00,+4.050228E-03,396.891235
+1.607500E+00,+4.050353E-03,396.878967
+1.607500E+00,+4.050272E-03,396.886902
+1.607500E+00,+4.050299E-03,396.884277
+1.607500E+00,+4.050226E-03,396.891418
+1.607500E+00,+4.050320E-03,396.882202
+1.607500E+00,+4.050307E-03,396.883484
+1.607500E+00,+4.050275E-03,396.886627
+1.607500E+00,+4.050258E-03,396.888275
+1.607500E+00,+4.050346E-03,396.879669
+1.607500E+00,+4.050247E-03,396.889374
+1.607500E+00,+4.050280E-03,396.886139
+1.607500E+00,+4.050280E-03,396.886139
+1.607500E+00,+4.050261E-03,396.888000
+1.607500E+00,+4.050351E-03,396.879150
+1.607500E+00,+4.050310E-03,396.883209
+1.607500E+00,+4.050266E-03,396.887512
+1.607500E+00,+4.050323E-03,396.881927
+1.607500E+00,+4.050351E-03,396.879150
+1.607500E+00,+4.050325E-03,396.881714
+1.607500E+00,+4.050319E-03,396.882294
+1.607500E+00,+4.050388E-03,396.875549
+1.607500E+00,+4.050313E-03,396.882904
+1.607500E+00,+4.050362E-03,396.878113
+1.607500E+00,+4.050296E-03,396.884583
+1.607500E+00,+4.050240E-03,396.890045
+1.607500E+00,+4.050269E-03,396.887238
+1.607500E+00,+4.050244E-03,396.889648
+1.607500E+00,+4.050411E-03,396.873322
+1.607500E+00,+4.050236E-03,396.890411
+1.607500E+00,+4.050225E-03,396.891510
+1.607500E+00,+4.050210E-03,396.892975
+1.607500E+00,+4.050189E-03,396.895020
+1.607500E+00,+4.050173E-03,396.896637
+1.607500E+00,+4.050227E-03,396.891327
+1.607500E+00,+4.050240E-03,396.890045
+1.607500E+00,+4.050219E-03,396.892120
+1.607500E+00,+4.050137E-03,396.900146
+1.607500E+00,+4.050113E-03,396.902527
+1.607500E+00,+4.050224E-03,396.891602
+1.607500E+00,+4.050079E-03,396.905853
+1.607500E+00,+4.050187E-03,396.895264
+1.607500E+00,+4.050211E-03,396.892883
+1.607500E+00,+4.050007E-03,396.912872
+1.607500E+00,+4.050043E-03,396.909363
+1.607500E+00,+4.050084E-03,396.905334
+1.607500E+00,+4.050119E-03,396.901917
+1.607500E+00,+4.050110E-03,396.902802
+1.607500E+00,+4.050221E-03,396.891937
+1.607500E+00,+4.050191E-03,396.894836
+1.607500E+00,+4.050136E-03,396.900238
+1.607500E+00,+4.050118E-03,396.902008
+1.607500E+00,+4.050068E-03,396.906891
+1.607500E+00,+4.050003E-03,396.913300
+1.607500E+00,+4.050094E-03,396.904327
+1.607500E+00,+4.049961E-03,396.917389
+1.607500E+00,+4.050100E-03,396.903748
+1.607500E+00,+4.050107E-03,396.903076
+1.607500E+00,+4.050127E-03,396.901154
+1.607500E+00,+4.050163E-03,396.897583
+1.607500E+00,+4.050199E-03,396.894073
+1.607500E+00,+4.050158E-03,396.898102
+1.607500E+00,+4.050199E-03,396.894073
+1.607500E+00,+4.050138E-03,396.900055
+1.607500E+00,+4.050266E-03,396.887512
+1.607500E+00,+4.050168E-03,396.897095
+1.607500E+00,+4.050077E-03,396.906036
+1.607500E+00,+4.050038E-03,396.909851
+1.607500E+00,+4.050133E-03,396.900543
+1.607500E+00,+4.050040E-03,396.909637
+1.607500E+00,+4.049987E-03,396.914825
+1.607500E+00,+4.049981E-03,396.915436
+1.607500E+00,+4.050046E-03,396.909027
+1.607500E+00,+4.050084E-03,396.905334
+1.607500E+00,+4.050034E-03,396.910217
+1.607500E+00,+4.050013E-03,396.912292
+1.607500E+00,+4.049998E-03,396.913788
+1.607500E+00,+4.049910E-03,396.922424
+1.607500E+00,+4.049928E-03,396.920624
+1.607500E+00,+4.050103E-03,396.903473
+1.607500E+00,+4.049997E-03,396.913879
+1.607500E+00,+4.049948E-03,396.918671
+1.607500E+00,+4.049880E-03,396.925323
+1.607500E+00,+4.050049E-03,396.908752
+1.607500E+00,+4.050067E-03,396.906982
+1.607500E+00,+4.050013E-03,396.912292
+1.607500E+00,+4.049977E-03,396.915833
+1.607500E+00,+4.049962E-03,396.917297
+1.607500E+00,+4.049948E-03,396.918671
+1.607500E+00,+4.049938E-03,396.919617
+1.607500E+00,+4.050023E-03,396.911316
+1.607500E+00,+4.050027E-03,396.910919
+1.607500E+00,+4.049961E-03,396.917389
+1.607500E+00,+4.049902E-03,396.923187
+1.607500E+00,+4.050088E-03,396.904938
+1.607500E+00,+4.049994E-03,396.914154
+1.607500E+00,+4.049946E-03,396.918854
+1.607500E+00,+4.049884E-03,396.924927
+1.607500E+00,+4.049806E-03,396.932587
+1.607500E+00,+4.049875E-03,396.925842
+1.607500E+00,+4.049742E-03,396.938843
+1.607500E+00,+4.049710E-03,396.941986
+1.607500E+00,+4.049760E-03,396.937103
+1.607500E+00,+4.049813E-03,396.931915
+1.607500E+00,+4.049761E-03,396.936981
+1.607500E+00,+4.049760E-03,396.937103
+1.607500E+00,+4.049801E-03,396.933105
+1.607500E+00,+4.049798E-03,396.933380
+1.607500E+00,+4.049675E-03,396.945404
+1.607500E+00,+4.049599E-03,396.952850
+1.607500E+00,+4.049573E-03,396.955414
+1.607500E+00,+4.049549E-03,396.957794
+1.607500E+00,+4.049558E-03,396.956879
+1.607500E+00,+4.049699E-03,396.943085
+1.607500E+00,+4.049645E-03,396.948395
+1.607500E+00,+4.049516E-03,396.961029
+1.607500E+00,+4.049582E-03,396.954559
+1.607500E+00,+4.049554E-03,396.957275
+1.607500E+00,+4.049482E-03,396.964355
+1.607500E+00,+4.049474E-03,396.965149
+1.607500E+00,+4.049438E-03,396.968658
+1.607500E+00,+4.049419E-03,396.970520
+1.607500E+00,+4.049408E-03,396.971619
+1.607500E+00,+4.049460E-03,396.966492
+1.607500E+00,+4.049388E-03,396.973541
+1.607500E+00,+4.049514E-03,396.961212
+1.607500E+00,+4.049453E-03,396.967194
+1.607500E+00,+4.049524E-03,396.960205
+1.607500E+00,+4.049372E-03,396.975128
+1.607500E+00,+4.049352E-03,396.977081
+1.607500E+00,+4.049337E-03,396.978546
+1.607500E+00,+4.049326E-03,396.979645
+1.607500E+00,+4.049336E-03,396.978638
+1.607500E+00,+4.049371E-03,396.975220
+1.607500E+00,+4.049442E-03,396.968292
+1.607500E+00,+4.049407E-03,396.971710
+1.607500E+00,+4.049364E-03,396.975922
+1.607500E+00,+4.049321E-03,396.980103
+1.607500E+00,+4.049330E-03,396.979248
+1.607500E+00,+4.049338E-03,396.978455
+1.607500E+00,+4.049421E-03,396.970337
+1.607500E+00,+4.049248E-03,396.987274
+1.607500E+00,+4.049312E-03,396.981018
+1.607500E+00,+4.049211E-03,396.990936
+1.607500E+00,+4.049272E-03,396.984955
+1.607500E+00,+4.049281E-03,396.984039
+1.607500E+00,+4.049357E-03,396.976593
+1.607500E+00,+4.049186E-03,396.993347
+1.607500E+00,+4.049198E-03,396.992218
+1.607500E+00,+4.049154E-03,396.996490
+1.607500E+00,+4.049189E-03,396.993073
+1.607500E+00,+4.049289E-03,396.983246
+1.607500E+00,+4.049249E-03,396.987183
+1.607500E+00,+4.049161E-03,396.995819
+1.607500E+00,+4.049155E-03,396.996399
+1.607500E+00,+4.049166E-03,396.995300
+1.607500E+00,+4.049147E-03,396.997192
+1.607500E+00,+4.049292E-03,396.982971
+1.607500E+00,+4.049319E-03,396.980347
+1.607500E+00,+4.049340E-03,396.978271
+1.607500E+00,+4.049266E-03,396.985504
+1.607500E+00,+4.049188E-03,396.993164
+1.607500E+00,+4.049211E-03,396.990936
+1.607500E+00,+4.049152E-03,396.996674
+1.607500E+00,+4.049114E-03,397.000427
+1.607500E+00,+4.049055E-03,397.006226
+1.607500E+00,+4.049279E-03,396.984253
+1.607500E+00,+4.049357E-03,396.976593
+1.607500E+00,+4.049234E-03,396.988647
+1.607500E+00,+4.049206E-03,396.991394
+1.607500E+00,+4.049192E-03,396.992767
+1.607500E+00,+4.049149E-03,396.997009
+1.607500E+00,+4.049126E-03,396.999237
+1.607500E+00,+4.049196E-03,396.992401
+1.607500E+00,+4.049301E-03,396.982086
+1.607500E+00,+4.049125E-03,396.999329
+1.607500E+00,+4.049136E-03,396.998291
+1.607500E+00,+4.049130E-03,396.998871
+1.607500E+00,+4.049084E-03,397.003357
+1.607500E+00,+4.049023E-03,397.009338
+1.607500E+00,+4.049022E-03,397.009430
+1.607500E+00,+4.049046E-03,397.007080
+1.607500E+00,+4.049079E-03,397.003845
+1.607500E+00,+4.049119E-03,396.999908
+1.607500E+00,+4.049110E-03,397.000793
+1.607500E+00,+4.049091E-03,397.002655
+1.607500E+00,+4.049084E-03,397.003357
+1.607500E+00,+4.048985E-03,397.013062
+1.607500E+00,+4.048977E-03,397.013855
+1.607500E+00,+4.049022E-03,397.009430
+1.607500E+00,+4.049160E-03,396.995911
+1.607500E+00,+4.049055E-03,397.006226
+1.607500E+00,+4.049073E-03,397.004456
+1.607500E+00,+4.049125E-03,396.999329
+1.607500E+00,+4.049107E-03,397.001099
+1.607500E+00,+4.049096E-03,397.002197
+1.607500E+00,+4.048854E-03,397.025909
+1.607500E+00,+4.048797E-03,397.031525
+1.607500E+00,+4.048884E-03,397.022980
+1.607500E+00,+4.048919E-03,397.019562
+1.607500E+00,+4.049025E-03,397.009155
+1.607500E+00,+4.048994E-03,397.012207
+1.607500E+00,+4.048955E-03,397.015991
+1.607500E+00,+4.048930E-03,397.018463
+1.607500E+00,+4.048966E-03,397.014954
+1.607500E+00,+4.048900E-03,397.021393
+1.607500E+00,+4.048960E-03,397.015533
+1.607500E+00,+4.049036E-03,397.008057
+1.607500E+00,+4.048932E-03,397.018280
+1.607500E+00,+4.048992E-03,397.012390
+1.607500E+00,+4.049065E-03,397.005219
+1.607500E+00,+4.048833E-03,397.027954
+1.607500E+00,+4.048942E-03,397.017273
+1.607500E+00,+4.048939E-03,397.017578
+1.607500E+00,+4.048975E-03,397.014038
+1.607500E+00,+4.048859E-03,397.025452
+1.607500E+00,+4.048800E-03,397.031189
+1.607500E+00,+4.048742E-03,397.036896
+1.607500E+00,+4.048714E-03,397.039642
+1.607500E+00,+4.048655E-03,397.045441
+1.607500E+00,+4.048691E-03,397.041870
+1.607500E+00,+4.048682E-03,397.042786
+1.607500E+00,+4.048717E-03,397.039337
+1.607500E+00,+4.048682E-03,397.042786
+1.607500E+00,+4.048515E-03,397.059143
+1.607500E+00,+4.048577E-03,397.053070
+1.607500E+00,+4.048424E-03,397.068085
+1.607500E+00,+4.048460E-03,397.064545
+1.607500E+00,+4.048485E-03,397.062103
+1.607500E+00,+4.048424E-03,397.068085
+1.607500E+00,+4.048520E-03,397.058685
+1.607500E+00,+4.048461E-03,397.064453
+1.607500E+00,+4.048530E-03,397.057678
+1.607500E+00,+4.048395E-03,397.070923
+1.607500E+00,+4.048459E-03,397.064667
+1.607500E+00,+4.048395E-03,397.070923
+1.607500E+00,+4.048346E-03,397.075714
+1.607500E+00,+4.048375E-03,397.072906
+1.607500E+00,+4.048384E-03,397.072021
+1.607500E+00,+4.048383E-03,397.072113
+1.607500E+00,+4.048510E-03,397.059662
+1.607500E+00,+4.048426E-03,397.067871
+1.607500E+00,+4.048263E-03,397.083862
+1.607500E+00,+4.048253E-03,397.084869
+1.607500E+00,+4.048252E-03,397.084961
+1.607500E+00,+4.048259E-03,397.084259
+1.607500E+00,+4.048300E-03,397.080261
+1.607500E+00,+4.048264E-03,397.083771
+1.607500E+00,+4.048335E-03,397.076813
+1.607500E+00,+4.048267E-03,397.083496
+1.607500E+00,+4.048354E-03,397.074951
+1.607500E+00,+4.048258E-03,397.084351
+1.607500E+00,+4.048335E-03,397.076813
+1.607500E+00,+4.048342E-03,397.076141
+1.607500E+00,+4.048327E-03,397.077606
+1.607500E+00,+4.048314E-03,397.078888
+1.607500E+00,+4.048213E-03,397.088776
+1.607500E+00,+4.048253E-03,397.084869
+1.607500E+00,+4.048251E-03,397.085052
+1.607500E+00,+4.048374E-03,397.072998
+1.607500E+00,+4.048270E-03,397.083160
+1.607500E+00,+4.048253E-03,397.084869
+1.607500E+00,+4.048089E-03,397.100952
+1.607500E+00,+4.048198E-03,397.090240
+1.607500E+00,+4.048253E-03,397.084869
+1.607500E+00,+4.048071E-03,397.102722
+1.607500E+00,+4.048153E-03,397.094696
+1.607500E+00,+4.048117E-03,397.098206
+1.607500E+00,+4.048112E-03,397.098694
+1.607500E+00,+4.048079E-03,397.101959
+1.607500E+00,+4.048113E-03,397.098602
+1.607500E+00,+4.048093E-03,397.100525
+1.607500E+00,+4.048098E-03,397.100067
+1.607500E+00,+4.048076E-03,397.102203
+1.607500E+00,+4.048138E-03,397.096130
+1.607500E+00,+4.048132E-03,397.096741
+1.607500E+00,+4.048101E-03,397.099762
+1.607500E+00,+4.048234E-03,397.086731
+1.607500E+00,+4.048171E-03,397.092896
+1.607500E+00,+4.048182E-03,397.091797
+1.607500E+00,+4.048164E-03,397.093597
+1.607500E+00,+4.048096E-03,397.100250
+1.607500E+00,+4.048028E-03,397.106934
+1.607500E+00,+4.048042E-03,397.105560
+1.607500E+00,+4.047997E-03,397.109985
+1.607500E+00,+4.048137E-03,397.096222
+1.607500E+00,+4.048056E-03,397.104187
+1.607500E+00,+4.048059E-03,397.103851
+1.607500E+00,+4.048117E-03,397.098206
+1.607500E+00,+4.048123E-03,397.097595
+1.607500E+00,+4.047995E-03,397.110168
+1.607500E+00,+4.048071E-03,397.102722
+1.607500E+00,+4.048149E-03,397.095032
+1.607500E+00,+4.047956E-03,397.114014
+1.607500E+00,+4.047945E-03,397.115051
+1.607500E+00,+4.047946E-03,397.114960
+1.607500E+00,+4.048089E-03,397.100952
+1.607500E+00,+4.048074E-03,397.102386
+1.607500E+00,+4.048108E-03,397.099060
+1.607500E+00,+4.047965E-03,397.113098
+1.607500E+00,+4.047962E-03,397.113403
+1.607500E+00,+4.048027E-03,397.107025
+1.607500E+00,+4.047824E-03,397.126923
+1.607500E+00,+4.047857E-03,397.123688
+1.607500E+00,+4.047991E-03,397.110565
+1.607500E+00,+4.047915E-03,397.118011
+1.607500E+00,+4.047861E-03,397.123322
+1.607500E+00,+4.047951E-03,397.114471
+1.607500E+00,+4.047895E-03,397.119995
+1.607500E+00,+4.047920E-03,397.117523
+1.607500E+00,+4.047918E-03,397.117706
+1.607500E+00,+4.047934E-03,397.116150
+1.607500E+00,+4.047956E-03,397.114014
+1.607500E+00,+4.047777E-03,397.131561
+1.607500E+00,+4.047783E-03,397.130951
+1.607500E+00,+4.047719E-03,397.137268
+1.607500E+00,+4.047810E-03,397.128296
+1.607500E+00,+4.047702E-03,397.138916
+1.607500E+00,+4.047743E-03,397.134888
+1.607500E+00,+4.047806E-03,397.128723
+1.607500E+00,+4.047686E-03,397.140503
+1.607500E+00,+4.047710E-03,397.138123
+1.607500E+00,+4.047693E-03,397.139771
+1.607500E+00,+4.047661E-03,397.142914
+1.607500E+00,+4.047663E-03,397.142731
+1.607500E+00,+4.047515E-03,397.157257
+1.607500E+00,+4.047553E-03,397.153534
+1.607500E+00,+4.047602E-03,397.148712
+1.607500E+00,+4.047602E-03,397.148712
+1.607500E+00,+4.047599E-03,397.148987
+1.607500E+00,+4.047622E-03,397.146759
+1.607500E+00,+4.047509E-03,397.157867
+1.607500E+00,+4.047587E-03,397.150177
+1.607500E+00,+4.047668E-03,397.142242
+1.607500E+00,+4.047638E-03,397.145203
+1.607500E+00,+4.047614E-03,397.147552
+1.607500E+00,+4.047639E-03,397.145081
+1.607500E+00,+4.047587E-03,397.150177
+1.607500E+00,+4.047554E-03,397.153442
+1.607500E+00,+4.047622E-03,397.146759
+1.607500E+00,+4.047533E-03,397.155487
+1.607500E+00,+4.047581E-03,397.150787
+1.607500E+00,+4.047629E-03,397.146088
+1.607500E+00,+4.047523E-03,397.156494
+1.607500E+00,+4.047467E-03,397.161987
+1.607500E+00,+4.047486E-03,397.160095
+1.607500E+00,+4.047461E-03,397.162567
+1.607500E+00,+4.047432E-03,397.165405
+1.607500E+00,+4.047434E-03,397.165222
+1.607500E+00,+4.047501E-03,397.158630
+1.607500E+00,+4.047419E-03,397.166687
+1.607500E+00,+4.047485E-03,397.160187
+1.607500E+00,+4.047348E-03,397.173615
+1.607500E+00,+4.047446E-03,397.164032
+1.607500E+00,+4.047401E-03,397.168457
+1.607500E+00,+4.047391E-03,397.169434
+1.607500E+00,+4.047346E-03,397.173859
+1.607500E+00,+4.047426E-03,397.165985
+1.607500E+00,+4.047420E-03,397.166595
+1.607500E+00,+4.047425E-03,397.166077
+1.607500E+00,+4.047457E-03,397.162933
+1.607500E+00,+4.047371E-03,397.171387
+1.607500E+00,+4.047269E-03,397.181396
+1.607500E+00,+4.047295E-03,397.178833
+1.607500E+00,+4.047260E-03,397.182251
+1.607500E+00,+4.047144E-03,397.193634
+1.607500E+00,+4.047127E-03,397.195343
+1.607500E+00,+4.047199E-03,397.188263
+1.607500E+00,+4.047058E-03,397.202087
+1.607500E+00,+4.047128E-03,397.195251
+1.607500E+00,+4.047128E-03,397.195251
+1.607500E+00,+4.047177E-03,397.190460
+1.607500E+00,+4.047063E-03,397.201599
+1.607500E+00,+4.047130E-03,397.195068
+1.607500E+00,+4.047168E-03,397.191315
+1.607500E+00,+4.047168E-03,397.191315
+1.607500E+00,+4.047042E-03,397.203644
+1.607500E+00,+4.047020E-03,397.205841
+1.607500E+00,+4.047021E-03,397.205750
+1.607500E+00,+4.047053E-03,397.202606
+1.607500E+00,+4.047033E-03,397.204559
+1.607500E+00,+4.046874E-03,397.220154
+1.607500E+00,+4.047014E-03,397.206451
+1.607500E+00,+4.047001E-03,397.207733
+1.607500E+00,+4.047012E-03,397.206635
+1.607500E+00,+4.047116E-03,397.196442
+1.607500E+00,+4.047007E-03,397.207123
+1.607500E+00,+4.047054E-03,397.202515
+1.607500E+00,+4.046967E-03,397.211060
+1.607500E+00,+4.046911E-03,397.216553
+1.607500E+00,+4.046896E-03,397.218018
+1.607500E+00,+4.046977E-03,397.210052
+1.607500E+00,+4.046958E-03,397.211914
+1.607500E+00,+4.046993E-03,397.208496
+1.607500E+00,+4.046977E-03,397.210052
+1.607500E+00,+4.047011E-03,397.206726
+1.607500E+00,+4.046989E-03,397.208862
+1.607500E+00,+4.047002E-03,397.207581
+1.607500E+00,+4.047006E-03,397.207214
+1.607500E+00,+4.046968E-03,397.210907
+1.607500E+00,+4.047122E-03,397.195831
+1.607500E+00,+4.046970E-03,397.210724
+1.607500E+00,+4.047037E-03,397.204163
+1.607500E+00,+4.047028E-03,397.205078
+1.607500E+00,+4.046900E-03,397.217590
+1.607500E+00,+4.046994E-03,397.208405
+1.607500E+00,+4.046870E-03,397.220551
+1.607500E+00,+4.046769E-03,397.230469
+1.607500E+00,+4.046807E-03,397.226746
+1.607500E+00,+4.046794E-03,397.228027
+1.607500E+00,+4.046901E-03,397.217499
+1.607500E+00,+4.046845E-03,397.223022
+1.607500E+00,+4.046730E-03,397.234314
+1.607500E+00,+4.046740E-03,397.233307
+1.607500E+00,+4.046801E-03,397.227325
+1.607500E+00,+4.046768E-03,397.230560
+1.607500E+00,+4.046745E-03,397.232819
+1.607500E+00,+4.046736E-03,397.233734
+1.607500E+00,+4.046664E-03,397.240753
+1.607500E+00,+4.046640E-03,397.243134
+1.607500E+00,+4.046714E-03,397.235870
+1.607500E+00,+4.046608E-03,397.246246
+1.607500E+00,+4.046632E-03,397.243927
+1.607500E+00,+4.046650E-03,397.242126
+1.607500E+00,+4.046613E-03,397.245789
+1.607500E+00,+4.046426E-03,397.264130
+1.607500E+00,+4.046459E-03,397.260895
+1.607500E+00,+4.046473E-03,397.259521
+1.607500E+00,+4.046340E-03,397.272583
+1.607500E+00,+4.046376E-03,397.269073
+1.607500E+00,+4.046428E-03,397.263947
+1.607500E+00,+4.046481E-03,397.258728
+1.607500E+00,+4.046464E-03,397.260437
+1.607500E+00,+4.046429E-03,397.263855
+1.607500E+00,+4.046447E-03,397.262085
+1.607500E+00,+4.046429E-03,397.263855
+1.607500E+00,+4.046474E-03,397.259430
+1.607500E+00,+4.046449E-03,397.261902
+1.607500E+00,+4.046449E-03,397.261902
+1.607500E+00,+4.046350E-03,397.271637
+1.607500E+00,+4.046406E-03,397.266083
+1.607500E+00,+4.046418E-03,397.264954
+1.607500E+00,+4.046393E-03,397.267365
+1.607500E+00,+4.046492E-03,397.257690
+1.607500E+00,+4.046460E-03,397.260803
+1.607500E+00,+4.046533E-03,397.253662
+1.607500E+00,+4.046437E-03,397.263062
+1.607500E+00,+4.046381E-03,397.268555
+1.607500E+00,+4.046653E-03,397.241852
+1.607500E+00,+4.046542E-03,397.252747
+1.607500E+00,+4.046480E-03,397.258820
+1.607500E+00,+4.046402E-03,397.266510
+1.607500E+00,+4.046605E-03,397.246582
+1.607500E+00,+4.046501E-03,397.256775
+1.607500E+00,+4.046552E-03,397.251770
+1.607500E+00,+4.046554E-03,397.251556
+1.607500E+00,+4.046496E-03,397.257263
+1.607500E+00,+4.046483E-03,397.258545
+1.607500E+00,+4.046544E-03,397.252563
+1.607500E+00,+4.046539E-03,397.253052
+1.607500E+00,+4.046598E-03,397.247253
+1.607500E+00,+4.046630E-03,397.244110
+1.607500E+00,+4.046534E-03,397.253510
+1.607500E+00,+4.046507E-03,397.256165
+1.607500E+00,+4.046594E-03,397.247681
+1.607500E+00,+4.046580E-03,397.249054
+1.607500E+00,+4.046634E-03,397.243744
+1.607500E+00,+4.046625E-03,397.244598
+1.607500E+00,+4.046585E-03,397.248535
+1.607500E+00,+4.046640E-03,397.243134
+1.607500E+00,+4.046585E-03,397.248535
+1.607500E+00,+4.046498E-03,397.257080
+1.607500E+00,+4.046435E-03,397.263245
+1.607500E+00,+4.046421E-03,397.264618
+1.607500E+00,+4.046514E-03,397.255493
+1.607500E+00,+4.046516E-03,397.255310
+1.607500E+00,+4.046447E-03,397.262085
+1.607500E+00,+4.046426E-03,397.264130
+1.607500E+00,+4.046286E-03,397.277893
+1.607500E+00,+4.046313E-03,397.275238
+1.607500E+00,+4.046301E-03,397.276428
+1.607500E+00,+4.046315E-03,397.275055
+1.607500E+00,+4.046353E-03,397.271301
+1.607500E+00,+4.046403E-03,397.266418
+1.607500E+00,+4.046357E-03,397.270935
+1.607500E+00,+4.046447E-03,397.262085
+1.607500E+00,+4.046395E-03,397.267181
+1.607500E+00,+4.046402E-03,397.266510
+1.607500E+00,+4.046444E-03,397.262390
+1.607500E+00,+4.046372E-03,397.269440
+1.607500E+00,+4.046372E-03,397.269440
+1.607500E+00,+4.046382E-03,397.268463
+1.607500E+00,+4.046353E-03,397.271301
+1.607500E+00,+4.046296E-03,397.276917
+1.607500E+00,+4.046197E-03,397.286621
+1.607500E+00,+4.046353E-03,397.271301
+1.607500E+00,+4.046210E-03,397.285339
+1.607500E+00,+4.046262E-03,397.280273
+1.607500E+00,+4.046321E-03,397.274475
+1.607500E+00,+4.046252E-03,397.281219
+1.607500E+00,+4.046293E-03,397.277191
+1.607500E+00,+4.046374E-03,397.269257
+1.607500E+00,+4.046268E-03,397.279663
+1.607500E+00,+4.046261E-03,397.280365
+1.607500E+00,+4.046332E-03,397.273376
+1.607500E+00,+4.046231E-03,397.283295
+1.607500E+00,+4.046086E-03,397.297516
+1.607500E+00,+4.046232E-03,397.283203
+1.607500E+00,+4.046181E-03,397.288177
+1.607500E+00,+4.046201E-03,397.286255
+1.607500E+00,+4.046101E-03,397.296051
+1.607500E+00,+4.046130E-03,397.293213
+1.607500E+00,+4.045967E-03,397.309204
+1.607500E+00,+4.046011E-03,397.304901
+1.607500E+00,+4.046015E-03,397.304504
+1.607500E+00,+4.046139E-03,397.292328
+1.607500E+00,+4.046152E-03,397.291046
+1.607500E+00,+4.046023E-03,397.303711
+1.607500E+00,+4.046132E-03,397.293030
+1.607500E+00,+4.046050E-03,397.301056
+1.607500E+00,+4.046050E-03,397.301056
+1.607500E+00,+4.046015E-03,397.304504
+1.607500E+00,+4.046111E-03,397.295074
+1.607500E+00,+4.045995E-03,397.306458
+1.607500E+00,+4.046090E-03,397.297150
+1.607500E+00,+4.045870E-03,397.318726
+1.607500E+00,+4.045968E-03,397.309113
+1.607500E+00,+4.045980E-03,397.307922
+1.607500E+00,+4.045854E-03,397.320313
+1.607500E+00,+4.045902E-03,397.315613
+1.607500E+00,+4.045939E-03,397.311951
+1.607500E+00,+4.045948E-03,397.311096
+1.607500E+00,+4.045897E-03,397.316071
+1.607500E+00,+4.046061E-03,397.299988
+1.607500E+00,+4.045912E-03,397.314606
+1.607500E+00,+4.045939E-03,397.311951
+1.607500E+00,+4.045818E-03,397.323853
+1.607500E+00,+4.045758E-03,397.329742
+1.607500E+00,+4.045742E-03,397.331299
+1.607500E+00,+4.045743E-03,397.331207
+1.607500E+00,+4.045774E-03,397.328156
+1.607500E+00,+4.045833E-03,397.322388
+1.607500E+00,+4.045806E-03,397.325043
+1.607500E+00,+4.045792E-03,397.326416
+1.607500E+00,+4.045773E-03,397.328278
+1.607500E+00,+4.045750E-03,397.330505
+1.607500E+00,+4.045629E-03,397.342407
+1.607500E+00,+4.045751E-03,397.330414
+1.607500E+00,+4.045728E-03,397.332672
+1.607500E+00,+4.045696E-03,397.335815
+1.607500E+00,+4.045696E-03,397.335815
+1.607500E+00,+4.045641E-03,397.341217
+1.607500E+00,+4.045771E-03,397.328461
+1.607500E+00,+4.045751E-03,397.330414
+1.607500E+00,+4.045626E-03,397.342682
+1.607500E+00,+4.045611E-03,397.344208
+1.607500E+00,+4.045558E-03,397.349365
+1.607500E+00,+4.045727E-03,397.332764
+1.607500E+00,+4.045780E-03,397.327606
+1.607500E+00,+4.045712E-03,397.334259
+1.607500E+00,+4.045808E-03,397.324799
+1.607500E+00,+4.045787E-03,397.326904
+1.607500E+00,+4.045777E-03,397.327881
