DELAY (SEC) 0.000 ; RAMP (V) 0.0005 ; MAX VOLT (V) 3.00 ; RAMP RESISTANCE TOLERANCE (low R) (float %) 0.030 ; RAMP RESISTANCE TOLERANCE (low-med R) (float %) 0.040 ; RAMP RESISTANCE TOLERANCE (med-high R) (float %) 0.060 ; RAMP RESISTANCE TOLERANCE (high R) (float %) 10000000.000 ; TARGET RESISTANCE (Ohms) 1000.000000000 ; TARGET RESISTANCE TOLERANCE (float %) 0.001 ; RAMP DOWN (V) 0.200 ; NUM CONSEC HITS (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ;  NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC HITS (high R) 100000 ; NUM CONSEC NDR (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ; NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC NDR (high R) 10000000 ; LOW/LOW-MED SWITCH RESISTANCE (ohms) 75.000000000 ; LOW-MED/MED-HIGH SWITCH RESISTANCE (ohms) 200.000000000 ; MED-HIGH/HIGH SWITCH RESISTANCE (ohms) 400.000000000 ;  INTEGRATION TIME (PLC) 1 ; RAMPDOWN DWELL (msec/mV) 0001 ; TEMPERATURE (K) 298.0000 
 voltage,current,resistance 
+5.100000E-01,+1.121767E-03,454.639862
+5.100000E-01,+1.121716E-03,454.660522
+5.100000E-01,+1.121802E-03,454.625671
+5.105000E-01,+1.122786E-03,454.672607
+5.105000E-01,+1.122775E-03,454.677032
+5.105000E-01,+1.122856E-03,454.644226
+5.105000E-01,+1.122886E-03,454.632111
+5.105000E-01,+1.122911E-03,454.621979
+5.110000E-01,+1.123920E-03,454.658691
+5.110000E-01,+1.123930E-03,454.654633
+5.110000E-01,+1.123899E-03,454.667175
+5.110000E-01,+1.123868E-03,454.679688
+5.110000E-01,+1.123829E-03,454.695465
+5.115000E-01,+1.125009E-03,454.662964
+5.115000E-01,+1.125045E-03,454.648438
+5.115000E-01,+1.125034E-03,454.652893
+5.115000E-01,+1.125059E-03,454.642792
+5.115000E-01,+1.125024E-03,454.656891
+5.120000E-01,+1.126102E-03,454.665741
+5.120000E-01,+1.126134E-03,454.652863
+5.120000E-01,+1.126149E-03,454.646790
+5.120000E-01,+1.126087E-03,454.671814
+5.120000E-01,+1.126153E-03,454.645142
+5.125000E-01,+1.127152E-03,454.685822
+5.125000E-01,+1.127066E-03,454.720551
+5.125000E-01,+1.127192E-03,454.669678
+5.125000E-01,+1.127188E-03,454.671326
+5.125000E-01,+1.127173E-03,454.677368
+5.130000E-01,+1.128176E-03,454.716309
+5.130000E-01,+1.128242E-03,454.689697
+5.130000E-01,+1.128247E-03,454.687683
+5.130000E-01,+1.128267E-03,454.679596
+5.130000E-01,+1.128272E-03,454.677582
+5.135000E-01,+1.129340E-03,454.690308
+5.135000E-01,+1.129355E-03,454.684265
+5.135000E-01,+1.129365E-03,454.680298
+5.135000E-01,+1.129355E-03,454.684265
+5.135000E-01,+1.129361E-03,454.681885
+5.140000E-01,+1.130400E-03,454.706299
+5.140000E-01,+1.130484E-03,454.672485
+5.140000E-01,+1.130394E-03,454.708679
+5.140000E-01,+1.130470E-03,454.678162
+5.140000E-01,+1.130461E-03,454.681763
+5.145000E-01,+1.131579E-03,454.674408
+5.145000E-01,+1.131650E-03,454.645905
+5.145000E-01,+1.131499E-03,454.706573
+5.145000E-01,+1.131564E-03,454.680420
+5.145000E-01,+1.131492E-03,454.709381
+5.150000E-01,+1.132602E-03,454.705170
+5.150000E-01,+1.132593E-03,454.708771
+5.150000E-01,+1.132669E-03,454.678253
+5.150000E-01,+1.132593E-03,454.708771
+5.150000E-01,+1.132638E-03,454.690735
+5.155000E-01,+1.133600E-03,454.745880
+5.155000E-01,+1.133646E-03,454.727448
+5.155000E-01,+1.133652E-03,454.725006
+5.155000E-01,+1.133646E-03,454.727448
+5.155000E-01,+1.133717E-03,454.698975
+5.160000E-01,+1.134705E-03,454.743713
+5.160000E-01,+1.134705E-03,454.743713
+5.160000E-01,+1.134705E-03,454.743713
+5.160000E-01,+1.134767E-03,454.718903
+5.160000E-01,+1.134771E-03,454.717255
+5.165000E-01,+1.135906E-03,454.703186
+5.165000E-01,+1.135851E-03,454.725189
+5.165000E-01,+1.135820E-03,454.737579
+5.165000E-01,+1.135825E-03,454.735626
+5.165000E-01,+1.135865E-03,454.719574
+5.170000E-01,+1.136913E-03,454.740204
+5.170000E-01,+1.137016E-03,454.698975
+5.170000E-01,+1.136938E-03,454.730194
+5.170000E-01,+1.136995E-03,454.707367
+5.170000E-01,+1.136960E-03,454.721375
+5.175000E-01,+1.138049E-03,454.725586
+5.175000E-01,+1.138048E-03,454.725952
+5.175000E-01,+1.138054E-03,454.723602
+5.175000E-01,+1.137958E-03,454.761932
+5.175000E-01,+1.137988E-03,454.749969
+5.180000E-01,+1.139092E-03,454.748169
+5.180000E-01,+1.139042E-03,454.768158
+5.180000E-01,+1.139118E-03,454.737793
+5.180000E-01,+1.139168E-03,454.717804
+5.180000E-01,+1.139168E-03,454.717804
+5.185000E-01,+1.140252E-03,454.724060
+5.185000E-01,+1.140172E-03,454.755981
+5.185000E-01,+1.140166E-03,454.758392
+5.185000E-01,+1.140161E-03,454.760376
+5.185000E-01,+1.140110E-03,454.780731
+5.185000E-01,+1.140157E-03,454.761963
+5.185000E-01,+1.140166E-03,454.758392
+5.185000E-01,+1.140206E-03,454.742401
+5.185000E-01,+1.140167E-03,454.757965
+5.185000E-01,+1.140131E-03,454.772308
+5.185000E-01,+1.140140E-03,454.768738
+5.185000E-01,+1.140212E-03,454.740051
+5.185000E-01,+1.140187E-03,454.749969
+5.185000E-01,+1.140090E-03,454.788666
+5.185000E-01,+1.140095E-03,454.786713
+5.190000E-01,+1.141250E-03,454.764496
+5.190000E-01,+1.141184E-03,454.790802
+5.190000E-01,+1.141241E-03,454.768066
+5.190000E-01,+1.141220E-03,454.776459
+5.190000E-01,+1.141236E-03,454.770081
+5.195000E-01,+1.142323E-03,454.774994
+5.195000E-01,+1.142320E-03,454.776215
+5.195000E-01,+1.142374E-03,454.754700
+5.195000E-01,+1.142315E-03,454.778198
+5.195000E-01,+1.142385E-03,454.750366
+5.200000E-01,+1.143459E-03,454.760498
+5.200000E-01,+1.143387E-03,454.789124
+5.200000E-01,+1.143444E-03,454.766479
+5.200000E-01,+1.143483E-03,454.750946
+5.200000E-01,+1.143445E-03,454.766052
+5.205000E-01,+1.144578E-03,454.752777
+5.205000E-01,+1.144548E-03,454.764709
+5.205000E-01,+1.144583E-03,454.750763
+5.205000E-01,+1.144483E-03,454.790527
+5.205000E-01,+1.144478E-03,454.792511
+5.210000E-01,+1.145597E-03,454.784760
+5.210000E-01,+1.145606E-03,454.781158
+5.210000E-01,+1.145617E-03,454.776794
+5.210000E-01,+1.145555E-03,454.801392
+5.210000E-01,+1.145613E-03,454.778381
+5.215000E-01,+1.146716E-03,454.776947
+5.215000E-01,+1.146767E-03,454.756683
+5.215000E-01,+1.146721E-03,454.774963
+5.215000E-01,+1.146691E-03,454.786835
+5.215000E-01,+1.146747E-03,454.764618
+5.220000E-01,+1.147836E-03,454.768829
+5.220000E-01,+1.147852E-03,454.762451
+5.220000E-01,+1.147795E-03,454.785065
+5.220000E-01,+1.147764E-03,454.797333
+5.220000E-01,+1.147836E-03,454.768829
+5.225000E-01,+1.148905E-03,454.780884
+5.225000E-01,+1.148956E-03,454.760712
+5.225000E-01,+1.148885E-03,454.788818
+5.225000E-01,+1.148904E-03,454.781281
+5.225000E-01,+1.148879E-03,454.791199
+5.230000E-01,+1.150009E-03,454.779053
+5.230000E-01,+1.149872E-03,454.833252
+5.230000E-01,+1.149980E-03,454.790527
+5.230000E-01,+1.149939E-03,454.806732
+5.230000E-01,+1.149892E-03,454.825317
+5.235000E-01,+1.151083E-03,454.789063
+5.235000E-01,+1.150992E-03,454.825012
+5.235000E-01,+1.151032E-03,454.809204
+5.235000E-01,+1.150988E-03,454.826599
+5.235000E-01,+1.150952E-03,454.840851
+5.240000E-01,+1.152152E-03,454.801117
+5.240000E-01,+1.152001E-03,454.860718
+5.240000E-01,+1.152061E-03,454.837006
+5.240000E-01,+1.152062E-03,454.836639
+5.240000E-01,+1.152082E-03,454.828735
+5.245000E-01,+1.153226E-03,454.811127
+5.245000E-01,+1.153192E-03,454.824524
+5.245000E-01,+1.153161E-03,454.836731
+5.245000E-01,+1.153247E-03,454.802856
+5.245000E-01,+1.153276E-03,454.791412
+5.250000E-01,+1.154306E-03,454.818726
+5.250000E-01,+1.154269E-03,454.833313
+5.250000E-01,+1.154265E-03,454.834869
+5.250000E-01,+1.154300E-03,454.821106
+5.250000E-01,+1.154261E-03,454.836487
+5.255000E-01,+1.155364E-03,454.835022
+5.255000E-01,+1.155375E-03,454.830658
+5.255000E-01,+1.155399E-03,454.821228
+5.255000E-01,+1.155400E-03,454.820862
+5.255000E-01,+1.155460E-03,454.797211
+5.260000E-01,+1.156449E-03,454.840668
+5.260000E-01,+1.156458E-03,454.837097
+5.260000E-01,+1.156423E-03,454.850891
+5.260000E-01,+1.156469E-03,454.832794
+5.260000E-01,+1.156444E-03,454.842651
+5.265000E-01,+1.157532E-03,454.847076
+5.265000E-01,+1.157497E-03,454.860809
+5.265000E-01,+1.157553E-03,454.838806
+5.265000E-01,+1.157567E-03,454.833313
+5.265000E-01,+1.157502E-03,454.858887
+5.270000E-01,+1.158618E-03,454.852234
+5.270000E-01,+1.158556E-03,454.876617
+5.270000E-01,+1.158556E-03,454.876617
+5.270000E-01,+1.158556E-03,454.876617
+5.270000E-01,+1.158596E-03,454.860870
+5.275000E-01,+1.159670E-03,454.870789
+5.275000E-01,+1.159735E-03,454.845245
+5.275000E-01,+1.159650E-03,454.878601
+5.275000E-01,+1.159671E-03,454.870361
+5.275000E-01,+1.159675E-03,454.868805
+5.280000E-01,+1.160790E-03,454.862640
+5.280000E-01,+1.160805E-03,454.856750
+5.280000E-01,+1.160708E-03,454.894745
+5.280000E-01,+1.160780E-03,454.866577
+5.280000E-01,+1.160775E-03,454.868530
+5.285000E-01,+1.161798E-03,454.898376
+5.285000E-01,+1.161823E-03,454.888580
+5.285000E-01,+1.161838E-03,454.882721
+5.285000E-01,+1.161809E-03,454.894073
+5.285000E-01,+1.161758E-03,454.914032
+5.290000E-01,+1.162902E-03,454.896454
+5.290000E-01,+1.162857E-03,454.914032
+5.290000E-01,+1.162908E-03,454.894073
+5.290000E-01,+1.162923E-03,454.888245
+5.290000E-01,+1.162852E-03,454.915985
+5.295000E-01,+1.164042E-03,454.880432
+5.295000E-01,+1.164016E-03,454.890625
+5.295000E-01,+1.164038E-03,454.882019
+5.295000E-01,+1.164013E-03,454.891754
+5.295000E-01,+1.164058E-03,454.874207
+5.300000E-01,+1.165122E-03,454.887939
+5.300000E-01,+1.165141E-03,454.880554
+5.300000E-01,+1.165131E-03,454.884460
+5.300000E-01,+1.165137E-03,454.882080
+5.300000E-01,+1.165091E-03,454.900085
+5.305000E-01,+1.166129E-03,454.923981
+5.305000E-01,+1.166125E-03,454.925568
+5.305000E-01,+1.166110E-03,454.931396
+5.305000E-01,+1.166180E-03,454.904083
+5.305000E-01,+1.166196E-03,454.897858
+5.310000E-01,+1.167305E-03,454.893951
+5.310000E-01,+1.167304E-03,454.894379
+5.310000E-01,+1.167245E-03,454.917358
+5.310000E-01,+1.167319E-03,454.888519
+5.310000E-01,+1.167250E-03,454.915436
+5.315000E-01,+1.168303E-03,454.933350
+5.315000E-01,+1.168328E-03,454.923615
+5.315000E-01,+1.168282E-03,454.941498
+5.315000E-01,+1.168383E-03,454.902161
+5.315000E-01,+1.168333E-03,454.921661
+5.320000E-01,+1.169468E-03,454.907684
+5.320000E-01,+1.169533E-03,454.882416
+5.320000E-01,+1.169489E-03,454.899536
+5.320000E-01,+1.169503E-03,454.894104
+5.320000E-01,+1.169509E-03,454.891754
+5.325000E-01,+1.170617E-03,454.888367
+5.325000E-01,+1.170552E-03,454.913605
+5.325000E-01,+1.170623E-03,454.886017
+5.325000E-01,+1.170582E-03,454.901947
+5.325000E-01,+1.170639E-03,454.879822
+5.330000E-01,+1.171626E-03,454.923309
+5.330000E-01,+1.171752E-03,454.874420
+5.330000E-01,+1.171767E-03,454.868561
+5.330000E-01,+1.171657E-03,454.911285
+5.330000E-01,+1.171580E-03,454.941162
+5.335000E-01,+1.172634E-03,454.958649
+5.335000E-01,+1.172760E-03,454.909729
+5.335000E-01,+1.172745E-03,454.915558
+5.335000E-01,+1.172740E-03,454.917511
+5.335000E-01,+1.172701E-03,454.932617
+5.340000E-01,+1.173779E-03,454.940826
+5.340000E-01,+1.173769E-03,454.944702
+5.340000E-01,+1.173715E-03,454.965637
+5.340000E-01,+1.173714E-03,454.966034
+5.340000E-01,+1.173754E-03,454.950500
+5.340000E-01,+1.173719E-03,454.964081
+5.340000E-01,+1.173648E-03,454.991577
+5.340000E-01,+1.173748E-03,454.952820
+5.340000E-01,+1.173713E-03,454.966400
+5.340000E-01,+1.173769E-03,454.944702
+5.340000E-01,+1.173734E-03,454.958282
+5.340000E-01,+1.173794E-03,454.934998
+5.340000E-01,+1.173683E-03,454.978027
+5.340000E-01,+1.173799E-03,454.933044
+5.340000E-01,+1.173758E-03,454.948975
+5.345000E-01,+1.174853E-03,454.950562
+5.345000E-01,+1.174838E-03,454.956329
+5.345000E-01,+1.174787E-03,454.976105
+5.345000E-01,+1.174757E-03,454.987701
+5.345000E-01,+1.174743E-03,454.993103
+5.345000E-01,+1.174803E-03,454.969910
+5.345000E-01,+1.174818E-03,454.964081
+5.345000E-01,+1.174792E-03,454.974182
+5.345000E-01,+1.174823E-03,454.962128
+5.345000E-01,+1.174833E-03,454.958252
+5.345000E-01,+1.174914E-03,454.926941
+5.345000E-01,+1.174863E-03,454.946686
+5.345000E-01,+1.174899E-03,454.932709
+5.345000E-01,+1.174888E-03,454.936981
+5.345000E-01,+1.174959E-03,454.909485
+5.350000E-01,+1.175987E-03,454.937042
+5.350000E-01,+1.176003E-03,454.930817
+5.350000E-01,+1.176019E-03,454.924652
+5.350000E-01,+1.175952E-03,454.950562
+5.350000E-01,+1.175977E-03,454.940857
+5.355000E-01,+1.177133E-03,454.918884
+5.355000E-01,+1.177143E-03,454.915009
+5.355000E-01,+1.177112E-03,454.926971
+5.355000E-01,+1.177142E-03,454.915375
+5.355000E-01,+1.177086E-03,454.937012
+5.360000E-01,+1.178192E-03,454.934357
+5.360000E-01,+1.178152E-03,454.949768
+5.360000E-01,+1.178197E-03,454.932434
+5.360000E-01,+1.178156E-03,454.948242
+5.360000E-01,+1.178217E-03,454.924683
+5.365000E-01,+1.179204E-03,454.967957
+5.365000E-01,+1.179195E-03,454.971436
+5.365000E-01,+1.179261E-03,454.945953
+5.365000E-01,+1.179246E-03,454.951752
+5.365000E-01,+1.179261E-03,454.945953
+5.370000E-01,+1.180415E-03,454.924744
+5.370000E-01,+1.180461E-03,454.907013
+5.370000E-01,+1.180466E-03,454.905090
+5.370000E-01,+1.180375E-03,454.940155
+5.370000E-01,+1.180405E-03,454.928589
+5.375000E-01,+1.181545E-03,454.912842
+5.375000E-01,+1.181499E-03,454.930542
+5.375000E-01,+1.181514E-03,454.924744
+5.375000E-01,+1.181560E-03,454.907043
+5.375000E-01,+1.181561E-03,454.906647
+5.380000E-01,+1.182553E-03,454.947876
+5.380000E-01,+1.182508E-03,454.965210
+5.380000E-01,+1.182509E-03,454.964813
+5.380000E-01,+1.182527E-03,454.957855
+5.380000E-01,+1.182589E-03,454.934052
+5.385000E-01,+1.183663E-03,454.943665
+5.385000E-01,+1.183636E-03,454.954071
+5.385000E-01,+1.183662E-03,454.944092
+5.385000E-01,+1.183607E-03,454.965210
+5.385000E-01,+1.183702E-03,454.928680
+5.390000E-01,+1.184707E-03,454.964783
+5.390000E-01,+1.184696E-03,454.969025
+5.390000E-01,+1.184708E-03,454.964417
+5.390000E-01,+1.184641E-03,454.990112
+5.390000E-01,+1.184610E-03,455.002075
+5.395000E-01,+1.185830E-03,454.955597
+5.395000E-01,+1.185806E-03,454.964813
+5.395000E-01,+1.185830E-03,454.955597
+5.395000E-01,+1.185775E-03,454.976685
+5.395000E-01,+1.185861E-03,454.943726
+5.400000E-01,+1.186884E-03,454.972870
+5.400000E-01,+1.186834E-03,454.992065
+5.400000E-01,+1.186880E-03,454.974396
+5.400000E-01,+1.186896E-03,454.968262
+5.400000E-01,+1.186829E-03,454.993988
+5.405000E-01,+1.187882E-03,455.011536
+5.405000E-01,+1.187923E-03,454.995850
+5.405000E-01,+1.187938E-03,454.990112
+5.405000E-01,+1.187882E-03,455.011536
+5.405000E-01,+1.187968E-03,454.978638
+5.410000E-01,+1.189077E-03,454.974731
+5.410000E-01,+1.188992E-03,455.007263
+5.410000E-01,+1.188940E-03,455.027161
+5.410000E-01,+1.188952E-03,455.022583
+5.410000E-01,+1.188932E-03,455.030243
+5.415000E-01,+1.189995E-03,455.043915
+5.415000E-01,+1.189965E-03,455.055359
+5.415000E-01,+1.189965E-03,455.055359
+5.415000E-01,+1.189966E-03,455.054993
+5.415000E-01,+1.190102E-03,455.003021
+5.420000E-01,+1.191140E-03,455.026245
+5.420000E-01,+1.191070E-03,455.053040
+5.420000E-01,+1.190988E-03,455.084351
+5.420000E-01,+1.191020E-03,455.072113
+5.420000E-01,+1.191070E-03,455.053040
+5.425000E-01,+1.192114E-03,455.073944
+5.425000E-01,+1.192144E-03,455.062500
+5.425000E-01,+1.192114E-03,455.073944
+5.425000E-01,+1.192133E-03,455.066711
+5.425000E-01,+1.192112E-03,455.074707
+5.430000E-01,+1.193304E-03,455.039124
+5.430000E-01,+1.193274E-03,455.050537
+5.430000E-01,+1.193253E-03,455.058563
+5.430000E-01,+1.193198E-03,455.079529
+5.430000E-01,+1.193273E-03,455.050934
+5.435000E-01,+1.194372E-03,455.050812
+5.435000E-01,+1.194318E-03,455.071411
+5.435000E-01,+1.194347E-03,455.060333
+5.435000E-01,+1.194378E-03,455.048523
+5.435000E-01,+1.194317E-03,455.071777
+5.440000E-01,+1.195406E-03,455.075562
+5.440000E-01,+1.195391E-03,455.081268
+5.440000E-01,+1.195457E-03,455.056152
+5.440000E-01,+1.195512E-03,455.035187
+5.440000E-01,+1.195401E-03,455.077454
+5.445000E-01,+1.196486E-03,455.082703
+5.445000E-01,+1.196525E-03,455.067871
+5.445000E-01,+1.196484E-03,455.083466
+5.445000E-01,+1.196526E-03,455.067474
+5.445000E-01,+1.196501E-03,455.076996
+5.450000E-01,+1.197584E-03,455.082916
+5.450000E-01,+1.197570E-03,455.088226
+5.450000E-01,+1.197545E-03,455.097748
+5.450000E-01,+1.197560E-03,455.092041
+5.450000E-01,+1.197620E-03,455.069244
+5.455000E-01,+1.198679E-03,455.084290
+5.455000E-01,+1.198678E-03,455.084656
+5.455000E-01,+1.198694E-03,455.078583
+5.455000E-01,+1.198735E-03,455.063049
+5.455000E-01,+1.198719E-03,455.069092
+5.460000E-01,+1.199808E-03,455.072815
+5.460000E-01,+1.199773E-03,455.086060
+5.460000E-01,+1.199768E-03,455.087982
+5.460000E-01,+1.199742E-03,455.097870
+5.460000E-01,+1.199788E-03,455.080414
+5.460000E-01,+1.199682E-03,455.120605
+5.460000E-01,+1.199773E-03,455.086060
+5.460000E-01,+1.199748E-03,455.095581
+5.460000E-01,+1.199697E-03,455.114899
+5.460000E-01,+1.199733E-03,455.101257
+5.460000E-01,+1.199738E-03,455.099365
+5.460000E-01,+1.199737E-03,455.099762
+5.460000E-01,+1.199753E-03,455.093658
+5.460000E-01,+1.199747E-03,455.095978
+5.460000E-01,+1.199748E-03,455.095581
+5.465000E-01,+1.200745E-03,455.134125
+5.465000E-01,+1.200823E-03,455.104553
+5.465000E-01,+1.200792E-03,455.116302
+5.465000E-01,+1.200782E-03,455.120087
+5.465000E-01,+1.200776E-03,455.122375
+5.470000E-01,+1.201815E-03,455.144928
+5.470000E-01,+1.201861E-03,455.127502
+5.470000E-01,+1.201891E-03,455.116150
+5.470000E-01,+1.201901E-03,455.112366
+5.470000E-01,+1.201855E-03,455.129761
+5.475000E-01,+1.202904E-03,455.148499
+5.475000E-01,+1.202926E-03,455.140167
+5.475000E-01,+1.202889E-03,455.154175
+5.475000E-01,+1.202914E-03,455.144714
+5.475000E-01,+1.202910E-03,455.146240
+5.480000E-01,+1.204064E-03,455.125305
+5.480000E-01,+1.204035E-03,455.136261
+5.480000E-01,+1.204023E-03,455.140778
+5.480000E-01,+1.204020E-03,455.141937
+5.480000E-01,+1.204045E-03,455.132477
+5.485000E-01,+1.205128E-03,455.138367
+5.485000E-01,+1.205038E-03,455.172363
+5.485000E-01,+1.205058E-03,455.164825
+5.485000E-01,+1.205062E-03,455.163300
+5.485000E-01,+1.205006E-03,455.184448
+5.490000E-01,+1.206061E-03,455.200867
+5.490000E-01,+1.206152E-03,455.166534
+5.490000E-01,+1.206162E-03,455.162750
+5.490000E-01,+1.206162E-03,455.162750
+5.490000E-01,+1.206151E-03,455.166931
+5.495000E-01,+1.207297E-03,455.148987
+5.495000E-01,+1.207317E-03,455.141449
+5.495000E-01,+1.207377E-03,455.118835
+5.495000E-01,+1.207205E-03,455.183655
+5.495000E-01,+1.207291E-03,455.151215
+5.500000E-01,+1.208402E-03,455.146576
+5.500000E-01,+1.208366E-03,455.160126
+5.500000E-01,+1.208395E-03,455.149200
+5.500000E-01,+1.208345E-03,455.167999
+5.500000E-01,+1.208390E-03,455.151093
+5.505000E-01,+1.209394E-03,455.186707
+5.505000E-01,+1.209449E-03,455.165955
+5.505000E-01,+1.209370E-03,455.195709
+5.505000E-01,+1.209430E-03,455.173096
+5.505000E-01,+1.209354E-03,455.201721
+5.510000E-01,+1.210589E-03,455.150360
+5.510000E-01,+1.210528E-03,455.173279
+5.510000E-01,+1.210463E-03,455.197723
+5.510000E-01,+1.210453E-03,455.201477
+5.510000E-01,+1.210494E-03,455.186066
+5.515000E-01,+1.211547E-03,455.203125
+5.515000E-01,+1.211573E-03,455.193329
+5.515000E-01,+1.211541E-03,455.205353
+5.515000E-01,+1.211542E-03,455.204956
+5.515000E-01,+1.211688E-03,455.150116
+5.520000E-01,+1.212813E-03,455.140259
+5.520000E-01,+1.212793E-03,455.147705
+5.520000E-01,+1.212748E-03,455.164612
+5.520000E-01,+1.212814E-03,455.139862
+5.520000E-01,+1.212756E-03,455.161621
+5.525000E-01,+1.213852E-03,455.162598
+5.525000E-01,+1.213832E-03,455.170105
+5.525000E-01,+1.213882E-03,455.151337
+5.525000E-01,+1.213726E-03,455.209839
+5.525000E-01,+1.213806E-03,455.179840
+5.530000E-01,+1.214801E-03,455.218567
+5.530000E-01,+1.214789E-03,455.223083
+5.530000E-01,+1.214763E-03,455.232788
+5.530000E-01,+1.214759E-03,455.234314
+5.530000E-01,+1.214764E-03,455.232452
+5.530000E-01,+1.214856E-03,455.197937
+5.530000E-01,+1.214809E-03,455.215576
+5.530000E-01,+1.214779E-03,455.226807
+5.530000E-01,+1.214800E-03,455.218933
+5.530000E-01,+1.214880E-03,455.188965
+5.530000E-01,+1.214886E-03,455.186737
+5.530000E-01,+1.214809E-03,455.215576
+5.530000E-01,+1.214784E-03,455.224945
+5.530000E-01,+1.214834E-03,455.206177
+5.530000E-01,+1.214825E-03,455.209595
+5.535000E-01,+1.215899E-03,455.218719
+5.535000E-01,+1.215884E-03,455.224335
+5.535000E-01,+1.215893E-03,455.220978
+5.535000E-01,+1.215939E-03,455.203766
+5.535000E-01,+1.215913E-03,455.213501
+5.540000E-01,+1.216968E-03,455.229706
+5.540000E-01,+1.216967E-03,455.230103
+5.540000E-01,+1.217029E-03,455.206940
+5.540000E-01,+1.217013E-03,455.212891
+5.540000E-01,+1.216957E-03,455.233856
+5.545000E-01,+1.218117E-03,455.210846
+5.545000E-01,+1.218108E-03,455.214203
+5.545000E-01,+1.218086E-03,455.222412
+5.545000E-01,+1.218128E-03,455.206696
+5.545000E-01,+1.218112E-03,455.212708
+5.550000E-01,+1.219212E-03,455.212067
+5.550000E-01,+1.219120E-03,455.246429
+5.550000E-01,+1.219226E-03,455.206818
+5.550000E-01,+1.219151E-03,455.234863
+5.550000E-01,+1.219162E-03,455.230713
+5.555000E-01,+1.220221E-03,455.245361
+5.555000E-01,+1.220200E-03,455.253235
+5.555000E-01,+1.220234E-03,455.240540
+5.555000E-01,+1.220215E-03,455.247620
+5.555000E-01,+1.220251E-03,455.234192
+5.560000E-01,+1.221274E-03,455.262268
+5.560000E-01,+1.221269E-03,455.264130
+5.560000E-01,+1.221360E-03,455.230194
+5.560000E-01,+1.221324E-03,455.243652
+5.560000E-01,+1.221329E-03,455.241791
+5.565000E-01,+1.222308E-03,455.286224
+5.565000E-01,+1.222434E-03,455.239319
+5.565000E-01,+1.222328E-03,455.278778
+5.565000E-01,+1.222414E-03,455.246765
+5.565000E-01,+1.222404E-03,455.250519
+5.570000E-01,+1.223594E-03,455.216370
+5.570000E-01,+1.223534E-03,455.238678
+5.570000E-01,+1.223528E-03,455.240906
+5.570000E-01,+1.223503E-03,455.250183
+5.570000E-01,+1.223473E-03,455.261353
+5.570000E-01,+1.223523E-03,455.242737
+5.570000E-01,+1.223523E-03,455.242737
+5.570000E-01,+1.223554E-03,455.231201
+5.570000E-01,+1.223518E-03,455.244598
+5.570000E-01,+1.223518E-03,455.244598
+5.570000E-01,+1.223498E-03,455.252045
+5.570000E-01,+1.223418E-03,455.281799
+5.570000E-01,+1.223553E-03,455.231598
+5.570000E-01,+1.223585E-03,455.219696
+5.570000E-01,+1.223523E-03,455.242737
+5.575000E-01,+1.224643E-03,455.234680
+5.575000E-01,+1.224572E-03,455.261078
+5.575000E-01,+1.224547E-03,455.270325
+5.575000E-01,+1.224602E-03,455.249908
+5.575000E-01,+1.224551E-03,455.268860
+5.580000E-01,+1.225737E-03,455.236328
+5.580000E-01,+1.225666E-03,455.262695
+5.580000E-01,+1.225692E-03,455.253052
+5.580000E-01,+1.225737E-03,455.236328
+5.580000E-01,+1.225666E-03,455.262695
+5.585000E-01,+1.226699E-03,455.286957
+5.585000E-01,+1.226659E-03,455.301788
+5.585000E-01,+1.226776E-03,455.258362
+5.585000E-01,+1.226770E-03,455.260620
+5.585000E-01,+1.226719E-03,455.279541
+5.590000E-01,+1.227778E-03,455.294037
+5.590000E-01,+1.227814E-03,455.280701
+5.590000E-01,+1.227760E-03,455.300720
+5.590000E-01,+1.227834E-03,455.273285
+5.590000E-01,+1.227839E-03,455.271423
+5.595000E-01,+1.228903E-03,455.284088
+5.595000E-01,+1.228903E-03,455.284088
+5.595000E-01,+1.228960E-03,455.262970
+5.595000E-01,+1.228989E-03,455.252228
+5.595000E-01,+1.228868E-03,455.297028
+5.600000E-01,+1.229872E-03,455.331940
+5.600000E-01,+1.230033E-03,455.272339
+5.600000E-01,+1.229906E-03,455.319366
+5.600000E-01,+1.229953E-03,455.301941
+5.600000E-01,+1.229947E-03,455.304199
+5.605000E-01,+1.230986E-03,455.326080
+5.605000E-01,+1.231137E-03,455.270233
+5.605000E-01,+1.231157E-03,455.262848
+5.605000E-01,+1.231011E-03,455.316833
+5.605000E-01,+1.231082E-03,455.290558
+5.610000E-01,+1.232091E-03,455.323517
+5.610000E-01,+1.232116E-03,455.314270
+5.610000E-01,+1.232054E-03,455.337189
+5.610000E-01,+1.232065E-03,455.333099
+5.610000E-01,+1.232170E-03,455.294312
+5.615000E-01,+1.233129E-03,455.345703
+5.615000E-01,+1.233134E-03,455.343842
+5.615000E-01,+1.233235E-03,455.306519
+5.615000E-01,+1.233109E-03,455.353027
+5.615000E-01,+1.233164E-03,455.332764
+5.620000E-01,+1.234354E-03,455.298859
+5.620000E-01,+1.234243E-03,455.339783
+5.620000E-01,+1.234269E-03,455.330231
