time,volt,curr,res,rj,smrj,rate,power
178040,1.0855,0.003396689,319.575928,0.3763129999999819,0.37685713040763125,3.894166905291732e-06,4.362412823757306e-06
178129,1.0855,0.0033967409999999996,319.571045,0.3714300000000321,0.37726864807478844,3.895224708962082e-06,4.367544471019097e-06
178232,1.0855,0.0033967140000000003,319.573547,0.3739320000000248,0.37774817989045895,3.896447923826435e-06,4.373483572150636e-06
178323,1.086,0.00339876,319.52828999999997,0.3286749999999756,0.3781709892018537,3.897527749012519e-06,4.378730958968362e-06
178415,1.086,0.003398715,319.53250099999997,0.3328859999999736,0.3785982195259208,3.898618601939033e-06,4.384036232185625e-06
178505,1.086,0.003398721,319.531952,0.33233699999999544,0.3790161347183371,3.899684924910903e-06,4.389226400681724e-06
178600,1.086,0.0033987009999999996,319.533813,0.33419800000001487,0.37945803304850884,3.90080961277362e-06,4.394705165602044e-06
178690,1.086,0.003398755,319.528748,0.329133000000013,0.37987964146663994,3.901874277331107e-06,4.39989582274948e-06
178782,1.0865,0.00339983,319.57479900000004,0.37518400000004704,0.3803095053818518,3.902961767212381e-06,4.405202084288096e-06
178876,1.0865,0.00339974,319.583282,0.38366700000000264,0.38074897586867307,3.904072027435776e-06,4.410623973028809e-06
178966,1.0865,0.00339974,319.583282,0.38366700000000264,0.3811716251516341,3.905134217818292e-06,4.4158154069563454e-06
179055,1.0865,0.00339987,319.571075,0.3714600000000132,0.38159082502295155,3.906183812686061e-06,4.42094941570979e-06
179143,1.0865,0.00339976,319.58139,0.38177500000000464,0.3820054853016258,3.907220838633475e-06,4.426025993401651e-06
179242,1.087,0.003401791,319.53756699999997,0.33795199999997294,0.3824700915551701,3.908386570835563e-06,4.431737448305467e-06
179331,1.087,0.003401812,319.53558300000003,0.3359680000000367,0.38289156383591294,3.909433719019193e-06,4.436872265951115e-06
179420,1.087,0.003401801,319.53662099999997,0.33700599999997394,0.38331403868217945,3.910480078235835e-06,4.442007347320837e-06
179510,1.087,0.00340185,319.53204300000004,0.3324280000000499,0.3837401650339406,3.911537391983624e-06,4.447200395026026e-06
179605,1.087,0.003401802,319.53652999999997,0.3369149999999763,0.3841893784955212,3.91265257010981e-06,4.452682238821657e-06
179704,1.0875,0.003402895,319.580811,0.38119599999998854,0.3846613740199683,3.913813746602766e-06,4.458395217504129e-06
179793,1.0875,0.003402862,319.58392299999997,0.3843079999999759,0.38508463700958534,3.914856799249902e-06,4.4635314061594365e-06
179900,1.0875,0.0034028170000000003,319.588135,0.3885200000000282,0.38559101638356624,3.916109761912553e-06,4.469706722381129e-06
179989,1.0875,0.0034028340000000004,319.586548,0.3869329999999991,0.38601557705132605,3.917151077059359e-06,4.474843488330933e-06
180079,1.0875,0.003402915,319.578949,0.3793340000000285,0.38644670579792967,3.918203290062369e-06,4.480038235177707e-06
180170,1.088,0.0034048409999999996,319.545044,0.3454290000000242,0.386881592631031,3.919266374028375e-06,4.48529097007991e-06
180266,1.088,0.0034049370000000002,319.536041,0.3364260000000172,0.38734005302147023,3.920386975151606e-06,4.490832607479096e-06
180355,1.088,0.00340491,319.53857400000004,0.3389590000000453,0.38776717692118085,3.921425045782489e-06,4.4959704317376105e-06
180444,1.088,0.003404936,319.536133,0.3365180000000123,0.38819565612723067,3.922462327446385e-06,4.50110850860682e-06
180533,1.088,0.0034049270000000003,319.536987,0.3373720000000162,0.388623708582775,3.923498820143295e-06,4.5062468362601876e-06
180630,1.0885,0.003406034,319.579895,0.3802800000000275,0.3890893173179042,3.924627582191172e-06,4.51184731973703e-06
180719,1.0885,0.00340602,319.581238,0.3816229999999905,0.3895199097512401,3.925662426035727e-06,4.516986166226189e-06
180808,1.0885,0.003405965,319.58639500000004,0.3867800000000443,0.38995123787156666,3.9266964809132955e-06,4.522125257764847e-06
180910,1.0885,0.0034059209999999997,319.590515,0.3908999999999878,0.39044236104217245,3.927880607267436e-06,4.528015300361462e-06
181000,1.0885,0.003405983,319.584686,0.3850709999999822,0.39087798962146125,3.9289245640561375e-06,4.533212655976682e-06
181091,1.0885,0.0034059520000000003,319.587616,0.3880010000000311,0.39132036007426946,3.929979300072122e-06,4.538468002206721e-06
181188,1.0885,0.0034059520000000003,319.587616,0.3880010000000311,0.39178980001054553,3.931102670928592e-06,4.544070117062128e-06
181288,1.0885,0.003405951,319.587708,0.3880930000000262,0.39227805469147914,3.932259804109609e-06,4.549845769434137e-06
181379,1.0885,0.003405902,319.592285,0.3926700000000096,0.3927201434983227,3.9333119296917105e-06,4.555101850236669e-06
181469,1.0885,0.0034059240000000003,319.59024,0.390625,0.3931588513830428,3.9343516821758405e-06,4.560300387970114e-06
181565,1.089,0.003407895,319.552094,0.35247900000001664,0.3936286933333928,3.935459862223559e-06,4.565845724936802e-06
181660,1.089,0.003407984,319.543732,0.3441169999999829,0.3940927863340295,3.936555595067585e-06,4.571333524809759e-06
181750,1.089,0.003407953,319.546661,0.34704599999997754,0.3945322760327819,3.937592828554733e-06,4.576532695124079e-06
181839,1.089,0.0034079690000000003,319.545166,0.3455510000000004,0.39496795205228175,3.938617743825971e-06,4.581674284701111e-06
181928,1.089,0.0034079320000000002,319.548645,0.3490300000000275,0.39540433354878834,3.939641870130223e-06,4.586816055959264e-06
182024,1.0895,0.003408973,319.597687,0.3980720000000133,0.3958754580193309,3.9407456612066885e-06,4.5923624342821045e-06
182114,1.0895,0.0034089840000000003,319.59668,0.3970649999999978,0.3963174886503376,3.9417796316514814e-06,4.5975623456086075e-06
182203,1.0895,0.003408927,319.60202000000004,0.4024050000000443,0.3967558254491164,3.942801320136392e-06,4.602704648394401e-06
182309,1.0895,0.0034089840000000003,319.59668,0.3970649999999978,0.3972809513044383,3.944017133189395e-06,4.608829401150917e-06
182398,1.0895,0.0034089859999999997,319.596497,0.39688200000000506,0.39771779027532356,3.945037093038772e-06,4.6139720557781244e-06
182489,1.09,0.0034110440000000002,319.550293,0.35067800000001625,0.39816762511446807,3.946079157573616e-06,4.619230435129059e-06
182578,1.09,0.003410911,319.562744,0.3631290000000149,0.39860791008318136,3.947097521759424e-06,4.624373397823521e-06
182681,1.09,0.003411066,319.548218,0.34860300000002553,0.3991204352851379,3.948275093175374e-06,4.630325548903019e-06
182775,1.09,0.0034110359999999997,319.551025,0.3514099999999871,0.39958574152719933,3.949348847763818e-06,4.635757776156905e-06
182870,1.09,0.00341104,319.550659,0.3510440000000017,0.40005840214531513,3.950433131074308e-06,4.6412479509161434e-06
182961,1.0905,0.003411973,319.609802,0.41018700000000763,0.4005103880615282,3.951470917398064e-06,4.646507105661082e-06
183053,1.0905,0.0034120440000000004,319.60314900000003,0.40353400000003603,0.40096868034354266,3.952519269496729e-06,4.651824194393761e-06
183143,1.0905,0.003411988,319.608398,0.4087830000000281,0.40141620957792973,3.953544015571792e-06,4.657025828383563e-06
183233,1.0905,0.003411927,319.614105,0.4144900000000007,0.4018648822309215,3.954567954850666e-06,4.662227592085618e-06
183336,1.0905,0.0034119479999999997,319.612152,0.41253699999998616,0.4023812159952218,3.955738806451219e-06,4.6681808771925116e-06
183432,1.091,0.003413975,319.56881699999997,0.36920199999997294,0.40285996504770316,3.956829134191026e-06,4.67372971614918e-06
183521,1.091,0.003413995,319.566956,0.36734100000001035,0.40330469661421187,3.957839138872695e-06,4.678874075294151e-06
183611,1.091,0.003414006,319.565918,0.36630300000001625,0.40375568965904285,3.958859689607587e-06,4.684076354048096e-06
183707,1.091,0.003413979,319.568451,0.3688359999999875,0.4042378683767235,3.959947387789454e-06,4.6896255792435284e-06
183797,1.091,0.003413953,319.570892,0.3712770000000205,0.40468874404882893,3.96096627114556e-06,4.694828095248254e-06
183894,1.0915,0.0034150240000000004,319.617096,0.4174810000000093,0.40517726063486015,3.962063497622202e-06,4.70043537591772e-06
183996,1.0915,0.0034149479999999997,319.62420699999996,0.42459199999996144,0.4056923551138866,3.963216271278911e-06,4.7063318280905495e-06
184090,1.0915,0.0034149140000000002,319.62737999999996,0.4277649999999653,0.4061664926596094,3.964277713759131e-06,4.711765934640521e-06
184180,1.0915,0.003415067,319.613068,0.41345300000000407,0.4066190158459943,3.965293163749244e-06,4.7351607856405944e-06
184269,1.0915,0.003414955,319.62356600000004,0.42395100000004504,0.4070681243080543,3.966296537562304e-06,4.741556909452244e-06
184367,1.092,0.0034169779999999998,319.580627,0.38101199999999835,0.4075637248757667,3.967400463467242e-06,4.7486001589223084e-06
184456,1.092,0.003416979,319.580536,0.38092100000000073,0.40801215594069706,3.968402179563149e-06,4.754996878181613e-06
184545,1.092,0.003416985,319.579987,0.3803720000000226,0.40846231614325756,3.969403106692071e-06,4.761393883566267e-06
184634,1.092,0.0034169990000000004,319.57867400000003,0.37905900000004067,0.40891304203655543,3.970403244854005e-06,4.7677911762961436e-06
184729,1.092,0.0034170190000000003,319.576813,0.37719800000002124,0.4093955975738392,3.971469937517519e-06,4.774620065206867e-06
184821,1.0925,0.003417982,319.633026,0.43341099999997823,0.40986103468155394,3.972502088351925e-06,4.7812336186010595e-06
184910,1.0925,0.003417996,319.63174399999997,0.4321289999999749,0.41031305133890894,3.973499779829721e-06,4.787631806566304e-06
185015,1.0925,0.003418014,319.630066,0.430451000000005,0.41084916232595214,3.9746758171016855e-06,4.795180602136246e-06
185104,1.0925,0.003418038,319.627808,0.4281930000000216,0.41130190438261854,3.975671788808747e-06,4.801579419582545e-06
185193,1.0925,0.003418028,319.628754,0.4291390000000206,0.41175438947818765,3.97666697154882e-06,4.8079785249954196e-06
185283,1.093,0.0034199990000000004,319.590759,0.39114399999999705,0.4122134294732732,3.977672533803448e-06,4.8144498224930915e-06
185379,1.093,0.0034200429999999998,319.586639,0.3870239999999967,0.4127042701877126,3.978744244273034e-06,4.821352862345066e-06
185469,1.093,0.0034200470000000003,319.586273,0.38665800000001127,0.41316411134115644,3.9797481391488775e-06,4.827824763157517e-06
185558,1.093,0.003420071,319.58401499999997,0.384399999999971,0.41361796441714066,3.9807400862378255e-06,4.834225038720722e-06
185647,1.093,0.0034200859999999997,319.582611,0.38299599999999145,0.414073339312293,3.981731244359786e-06,4.840625595588503e-06
185745,1.0935,0.0034211190000000002,319.63226299999997,0.43264799999997194,0.4145758079610159,3.982821719279019e-06,4.847673722704463e-06
185836,1.0935,0.003421055,319.63824500000004,0.43863000000004604,0.41504074981443284,3.983833446583976e-06,4.8542187126625044e-06
185924,1.0935,0.0034210679999999998,319.637024,0.4374090000000024,0.4154920314845069,3.984811035756729e-06,4.8605482063489116e-06
186021,1.0935,0.003421018,319.641724,0.4421090000000163,0.41599071824748846,3.985887711939249e-06,4.867525342017173e-06
186110,1.0935,0.0034210029999999997,319.643097,0.44348200000001725,0.4164479864872936,3.98687476565992e-06,4.873927324302512e-06
186205,1.094,0.0034231409999999998,319.589508,0.38989300000002913,0.4169363532168983,3.987927491785007e-06,4.880761193609677e-06
186294,1.094,0.003423049,319.598114,0.39849900000001526,0.41739388746715933,3.9889129143829174e-06,4.887163721074763e-06
186389,1.094,0.003423041,319.598846,0.3992309999999861,0.41788381163256105,3.9899638994219125e-06,4.893998164995959e-06
186478,1.094,0.003423106,319.592804,0.39318900000000667,0.4183422796510206,3.990947690897065e-06,4.9004012234387025e-06
186568,1.094,0.003423085,319.59475699999996,0.39514199999996436,0.4188061370702537,3.99194173389503e-06,4.906876481792734e-06
186673,1.0945,0.0034241859999999996,319.638,0.4383849999999825,0.4193496264414627,3.993100431025256e-06,4.914431269175725e-06
186764,1.0945,0.003424115,319.644623,0.4450080000000298,0.41981989975117134,3.994103746932143e-06,4.920979024889846e-06
186854,1.0945,0.00342408,319.64788799999997,0.44827299999997194,0.4202844923023929,3.995095226111117e-06,4.927455072272089e-06
186943,1.0945,0.003424115,319.644623,0.4450080000000298,0.42074414793975884,3.9960748954553825e-06,4.933859398808513e-06
187039,1.0945,0.003424135,319.642761,0.4431460000000129,0.4212418077677211,3.997130732957033e-06,4.940767693568803e-06
187130,1.095,0.003426132,319.602417,0.4028020000000083,0.42171309211140384,3.998130731437527e-06,4.9473164227379e-06
187219,1.095,0.0034261409999999997,319.601563,0.4019480000000044,0.4221734377842887,3.9991079540976555e-06,4.953721446348397e-06
187308,1.095,0.0034262040000000004,319.59570299999996,0.39608799999996336,0.4226349855570305,4.000084387790796e-06,4.960126685310383e-06
187403,1.095,0.003426126,319.60296600000004,0.4033510000000433,0.42312855545941097,4.001125777931439e-06,4.9669639702586165e-06
187492,1.095,0.00342611,319.604462,0.40484700000001794,0.42359070273587573,4.0021005805018215e-06,4.973369638851603e-06
187582,1.0955,0.003427078,319.660065,0.46044999999998026,0.42405787433606856,4.0030855335960865e-06,4.979847484644243e-06
187688,1.0955,0.0034270629999999997,319.661469,0.46185400000001664,0.4246101261977014,4.004244554771458e-06,4.987477202518445e-06
187777,1.0955,0.003427114,319.656708,0.4570929999999862,0.4250732574635011,4.005216830874522e-06,4.993883493260755e-06
187866,1.0955,0.00342721,319.647766,0.44815099999999575,0.4255346470057319,4.0061883180106e-06,5.000289967113857e-06
187955,1.0955,0.00342707,319.660797,0.461182000000008,0.4259983503506551,4.007159016179692e-06,5.006696618647026e-06
188054,1.096,0.003429148,319.612885,0.41327000000001135,0.4265153042967071,4.008237854639619e-06,5.013823320776552e-06
188143,1.096,0.003429163,319.611511,0.4118960000000129,0.4269794564894623,4.0092068862267595e-06,5.0202303297180316e-06
188232,1.096,0.003429142,319.613464,0.41384900000002744,0.4274435391299837,4.010175128846913e-06,5.026637499230935e-06
188321,1.096,0.003429121,319.615417,0.41580199999998513,0.42790756648214295,4.011142582500082e-06,5.0330448235939255e-06
188416,1.096,0.003429053,319.621765,0.4221499999999878,0.4284043901774479,4.0121743872048e-06,5.039884266710246e-06
188513,1.0965,0.0034300990000000003,319.670074,0.4704590000000053,0.4289115414506619,4.0132269865970255e-06,5.046867865894262e-06
188602,1.0965,0.00343015,319.665344,0.4657290000000103,0.4293770372957014,4.014191949242067e-06,5.053275640782736e-06
