time,volt,curr,res,rj,smrj,rate,power
231533,0.4405,0.001193373,369.121796,0.6260990000000106,0.7501360805180072,1.5283416479332242e-05,1.0748779143750202e-06
231628,0.4405,0.001193455,369.096466,0.6007690000000139,0.7510584802366106,1.531175944368046e-05,1.0765601392005066e-06
231717,0.4405,0.001193464,369.093658,0.597960999999998,0.7519264281249216,1.533836690843078e-05,1.078157095603451e-06
231808,0.441,0.001194372,369.23172,0.7360229999999888,0.7528141385617297,1.536562688943051e-05,1.079796976204898e-06
231904,0.441,0.0011944619999999999,369.20391800000004,0.7082210000000373,0.7538098878309923,1.539444450686395e-05,1.0815283916296556e-06
231999,0.441,0.001194421,369.216583,0.7208860000000072,0.7548137902878869,1.542302241934494e-05,1.083241812109649e-06
232088,0.441,0.001194205,369.283325,0.7876279999999838,0.7557371779771296,1.544984999339859e-05,1.0848469125361112e-06
232178,0.441,0.00119421,369.28179900000003,0.7861020000000281,0.7567138560555222,1.5477032696632783e-05,1.0864699290269538e-06
232268,0.4415,0.001195975,369.154877,0.6591799999999921,0.7577041701648455,1.5504269395607523e-05,1.088092805585071e-06
232361,0.4415,0.0011958589999999999,369.190674,0.6949769999999944,0.7587605599637215,1.5532470710073285e-05,1.0897695940895036e-06
232450,0.4415,0.001195956,369.160736,0.6650389999999788,0.7597621907530363,1.5559513053851483e-05,1.0913748826926186e-06
232540,0.4415,0.001195955,369.16107200000005,0.66537500000004,0.7608150052731028,1.558691293995319e-05,1.0930035570370884e-06
232629,0.4415,0.001195868,369.187897,0.6922000000000139,0.7618721854090406,1.5614061482020596e-05,1.094627999394327e-06
232726,0.442,0.001196751,369.333313,0.8376159999999686,0.7630608626352886,1.5643710477732313e-05,1.0964332276417701e-06
232815,0.442,0.001196494,369.412628,0.9169309999999768,0.7641388729404043,1.567096937109465e-05,1.0981537752919624e-06
232904,0.442,0.001196816,369.313263,0.8175659999999993,0.7652533206107107,1.5698281066958327e-05,1.0999951547937593e-06
233007,0.442,0.001196786,369.32251,0.8268130000000156,0.7665988463689327,1.5729954899443563e-05,1.1024088976465201e-06
233096,0.442,0.001196765,369.328979,0.833281999999997,0.7677529790020542,1.5757380506321365e-05,1.1047252275679073e-06
233186,0.4425,0.001198491,369.214294,0.7185969999999884,0.7689214723707433,1.578516796184964e-05,1.1074658550692823e-06
233275,0.4425,0.001198435,369.231537,0.735839999999996,0.7701128189950659,1.5812699767016648e-05,1.1104687932242018e-06
233371,0.4425,0.001198491,369.214294,0.7185969999999884,0.7714356210127634,1.5842456190392335e-05,1.1137968573475016e-06
233460,0.4425,0.001198193,369.306122,0.8104250000000093,0.772631068644427,1.587009775356774e-05,1.1169592370407627e-06
233549,0.4425,0.001198354,369.2565,0.7608030000000099,0.7738790529402186,1.5897792119244492e-05,1.1200625934414003e-06
233639,0.443,0.001199222,369.40612799999997,0.91043099999996,0.7751572157478293,1.59258513533335e-05,1.1230267407928348e-06
233735,0.443,0.00119907,369.45297200000005,0.9572750000000383,0.7765601926432234,1.5955840718333572e-05,1.1260478869466361e-06
233824,0.443,0.0011992460000000002,369.398743,0.9030460000000176,0.7778500854355911,1.598369823780659e-05,1.1287208662201743e-06
